DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek
2018-11-12 08:29:33;55.09375;29.14999962;45.55045319;-73.63110352;1.0;15.303819444444445;0.24305555555555555;0
2018-11-12 08:29:34;55.75;31.35000038;45.55042648;-73.63128662;1.0;15.48611111111111;0.18229166666666666;0
2018-11-12 08:29:35;56.984375;39.59999847;45.55039978;-73.63148499;1.0;15.828993055555555;0.3428819444444444;0
2018-11-12 08:29:36;58.375;11.64999962;45.55038452;-73.63167572;1.0;16.21527777777778;0.3862847222222222;0
2018-11-12 08:29:37;58.3125;5.599999905;45.55035782;-73.63186646;1.0;16.197916666666668;-0.017361111111111112;0
2018-11-12 08:29:38;58.234375;2.849999905;45.55033493;-73.63205719;1.0;16.17621527777778;-0.021701388888888888;0
2018-11-12 08:29:39;57.640625;0.0;45.55030823;-73.63226318;1.0;16.01128472222222;-0.16493055555555555;0
2018-11-12 08:29:40;55.5;0.0;45.55028152;-73.63247681;1.0;15.416666666666666;-0.5946180555555556;0
2018-11-12 08:29:41;54.734375;1.0;45.55024719;-73.63266754;1.0;15.203993055555555;-0.2126736111111111;0
2018-11-12 08:29:42;54.28125;0.0;45.55021286;-73.63285828;1.0;15.078125;-0.12586805555555555;0
2018-11-12 08:29:43;53.046875;0.0;45.55017853;-73.63304138;1.0;14.735243055555555;-0.3428819444444444;0
2018-11-12 08:29:44;51.046875;0.200000003;45.55013275;-73.63320923;1.0;14.1796875;-0.5555555555555556;0
2018-11-12 08:29:45;49.421875;0.0;45.55010223;-73.6333847;1.0;13.72829861111111;-0.4513888888888889;0
2018-11-12 08:29:46;47.609375;0.0;45.55007935;-73.63355255;1.0;13.22482638888889;-0.5034722222222222;0
2018-11-12 08:29:47;45.09375;0.0;45.55003738;-73.63370514;1.0;12.526041666666666;-0.6987847222222222;0
2018-11-12 08:29:48;42.53125;0.0;45.54998779;-73.63387299;1.0;11.81423611111111;-0.7118055555555556;0
2018-11-12 08:29:49;39.953125;0.0;45.54994583;-73.63402557;1.0;11.098090277777777;-0.7161458333333334;0
2018-11-12 08:29:50;35.59375;0.0;45.54990387;-73.6341629;1.0;9.887152777777777;-1.2109375;0
2018-11-12 08:29:51;29.03125;0.0;45.54985809;-73.63430023;1.0;8.06423611111111;-1.8229166666666665;0
2018-11-12 08:29:52;23.515625;0.0;45.54981232;-73.6344223;1.0;6.532118055555555;-1.5321180555555556;0
2018-11-12 08:29:53;18.765625;0.0;45.54974747;-73.63450623;1.0;5.212673611111111;-1.3194444444444444;0
2018-11-12 08:29:54;16.21875;12.19999981;45.54968643;-73.63457489;1.0;4.505208333333333;-0.7074652777777778;0
2018-11-12 08:29:55;17.453125;25.10000038;45.54963684;-73.63465118;1.0;4.848090277777778;0.3428819444444444;0
2018-11-12 08:29:56;19.765625;23.79999924;45.54961395;-73.63472748;1.0;5.490451388888888;0.642361111111111;0
2018-11-12 08:29:57;21.890625;19.70000076;45.54959488;-73.63477325;1.0;6.080729166666666;0.5902777777777778;0
2018-11-12 08:29:58;24.15625;31.5;45.54956818;-73.63483429;1.0;6.710069444444445;0.6293402777777778;0
2018-11-12 08:29:59;27.0625;38.09999847;45.54952621;-73.63490295;1.0;7.517361111111111;0.8072916666666666;0
2018-11-12 08:30:00;30.1875;46.75;45.54948807;-73.63497162;1.0;8.385416666666666;0.8680555555555556;0
2018-11-12 08:30:01;33.0;51.20000076;45.54945755;-73.63504791;1.0;9.166666666666666;0.78125;0
2018-11-12 08:30:02;35.234375;38.45000076;45.54943085;-73.63512421;1.0;9.78732638888889;0.6206597222222222;0
2018-11-12 08:30:03;37.59375;33.75;45.54940414;-73.63520813;1.0;10.442708333333334;0.6553819444444444;0
2018-11-12 08:30:04;39.78125;29.95000076;45.54936981;-73.63530731;1.0;11.050347222222221;0.6076388888888888;0
2018-11-12 08:30:05;42.015625;46.59999847;45.54931259;-73.63540649;1.0;11.671006944444445;0.6206597222222222;0
2018-11-12 08:30:06;43.96875;43.54999924;45.54924774;-73.63551331;1.0;12.213541666666666;0.5425347222222222;0
2018-11-12 08:30:07;45.515625;23.10000038;45.54918289;-73.63562012;1.0;12.643229166666666;0.4296875;0
2018-11-12 08:30:08;46.015625;11.10000038;45.54911804;-73.63572693;1.0;12.782118055555555;0.1388888888888889;0
2018-11-12 08:30:09;46.71875;23.5;45.54904556;-73.63584137;1.0;12.977430555555555;0.1953125;0
2018-11-12 08:30:10;47.46875;34.29999924;45.54896545;-73.63594818;1.0;13.18576388888889;0.20833333333333331;0
2018-11-12 08:30:11;48.1875;14.85000038;45.54888153;-73.63606262;1.0;13.385416666666666;0.19965277777777776;0
2018-11-12 08:30:12;48.3125;4.4499998089999995;45.54878235;-73.63616943;1.0;13.42013888888889;0.034722222222222224;0
2018-11-12 08:30:13;47.78125;4.1999998089999995;45.54867554;-73.63626862;1.0;13.272569444444445;-0.14756944444444445;0
2018-11-12 08:30:14;47.328125;0.0;45.5485878;-73.63639069;1.0;13.14670138888889;-0.12586805555555555;0
2018-11-12 08:30:15;45.6875;0.0;45.54849625;-73.6364975;1.0;12.690972222222221;-0.45572916666666663;0
2018-11-12 08:30:16;44.515625;2.0;45.54840088;-73.63661194;1.0;12.36545138888889;-0.3255208333333333;0
2018-11-12 08:30:17;43.703125;15.10000038;45.54830933;-73.63671112;1.0;12.139756944444445;-0.22569444444444445;0
2018-11-12 08:30:18;42.859375;3.349999905;45.54819489;-73.63681793;1.0;11.905381944444445;-0.234375;0
2018-11-12 08:30:19;41.96875;0.0;45.54809189;-73.63687897;1.0;11.65798611111111;-0.24739583333333331;0
2018-11-12 08:30:20;41.0625;1.5499999519999998;45.54800034;-73.63696289;1.0;11.40625;-0.2517361111111111;0
2018-11-12 08:30:21;40.09375;0.1000000015;45.54792023;-73.63705444;1.0;11.137152777777777;-0.2690972222222222;0
2018-11-12 08:30:22;38.53125;0.0;45.54783249;-73.63713074;1.0;10.703125;-0.4340277777777778;0
2018-11-12 08:30:23;35.390625;0.0;45.54774857;-73.63721466;1.0;9.830729166666666;-0.8723958333333333;0
2018-11-12 08:30:24;32.1875;0.0;45.54766846;-73.63729858;1.0;8.940972222222221;-0.8897569444444444;0
2018-11-12 08:30:25;28.84375;0.0;45.54758835;-73.63736725;1.0;8.012152777777777;-0.9288194444444444;0
2018-11-12 08:30:26;25.1875;0.0;45.54751205;-73.63742065;1.0;6.996527777777778;-1.015625;0
2018-11-12 08:30:27;21.5625;0.5500000119;45.54744339;-73.63748169;1.0;5.989583333333333;-1.0069444444444444;0
2018-11-12 08:30:28;19.53125;0.0;45.54738617;-73.63752747;1.0;5.425347222222222;-0.564236111111111;0
2018-11-12 08:30:29;17.40625;0.0;45.54734039;-73.63758087;1.0;4.835069444444445;-0.5902777777777778;0
2018-11-12 08:30:30;12.859375;0.0;45.54730225;-73.63761139;1.0;3.572048611111111;-1.2630208333333333;0
2018-11-12 08:30:31;10.328125;4.099999905;45.54726791;-73.63764954;1.0;2.868923611111111;-0.703125;0
2018-11-12 08:30:32;9.796875;4.099999905;45.5472374;-73.63768005;1.0;2.7213541666666665;-0.14756944444444445;0
2018-11-12 08:30:33;7.765625;5.900000095;45.54721451;-73.63770294;1.0;2.1571180555555554;-0.564236111111111;0
2018-11-12 08:30:34;4.6875;5.0;45.54720688;-73.6377182;1.0;1.3020833333333333;-0.8550347222222222;0
2018-11-12 08:30:35;2.515625;4.9499998089999995;45.54716873;-73.6377182;1.0;0.6987847222222222;-0.603298611111111;0
2018-11-12 08:30:36;0.71875;5.8000001910000005;45.54716873;-73.63774109;1.0;0.19965277777777776;-0.4991319444444444;0
2018-11-12 08:30:37;1.484375;7.400000095;45.54713821;-73.63777161;1.0;0.4123263888888889;0.2126736111111111;0
2018-11-12 08:30:38;2.640625;6.900000095;45.54713058;-73.63777924;1.0;0.7335069444444444;0.3211805555555555;0
2018-11-12 08:30:39;3.15625;5.150000095;45.54712677;-73.63777161;1.0;0.876736111111111;0.14322916666666666;0
2018-11-12 08:30:40;3.953125;4.6999998089999995;45.54711151;-73.63775635;1.0;1.0980902777777777;0.22135416666666666;0
2018-11-12 08:30:41;4.421875;4.599999905;45.54711533;-73.63775635;1.0;1.2282986111111112;0.13020833333333334;0
2018-11-12 08:30:42;4.8125;5.900000095;45.54711914;-73.63776398;1.0;1.3368055555555556;0.10850694444444445;0
2018-11-12 08:30:43;5.203125;5.400000095;45.54711533;-73.63776398;1.0;1.4453125;0.10850694444444445;0
2018-11-12 08:30:44;5.21875;3.950000048;45.54711533;-73.63777161;1.0;1.4496527777777777;0.004340277777777778;0
2018-11-12 08:30:45;3.765625;6.5;45.54711533;-73.63777924;1.0;1.0460069444444444;-0.4036458333333333;0
2018-11-12 08:30:46;2.609375;5.400000095;45.54711151;-73.63778687;1.0;0.7248263888888888;-0.3211805555555555;0
2018-11-12 08:30:47;1.875;5.5;45.5471077;-73.63779449;1.0;0.5208333333333334;-0.20399305555555555;0
2018-11-12 08:30:48;1.671875;5.5500001910000005;45.54711914;-73.63779449;1.0;0.4644097222222222;-0.05642361111111111;0
2018-11-12 08:30:49;1.109375;7.650000095;45.54711151;-73.63777924;1.0;0.3081597222222222;-0.15625;0
2018-11-12 08:30:50;2.234375;7.1999998089999995;45.54708481;-73.63777924;1.0;0.6206597222222222;0.3125;0
2018-11-12 08:30:51;3.203125;14.10000038;45.54708099;-73.63777924;1.0;0.8897569444444444;0.2690972222222222;0
2018-11-12 08:30:52;7.296875;23.45000076;45.54706192;-73.63777924;1.0;2.0269097222222223;1.1371527777777777;0
2018-11-12 08:30:53;11.046875;25.95000076;45.54705811;-73.63776398;1.0;3.068576388888889;1.0416666666666667;0
2018-11-12 08:30:54;14.046875;11.35000038;45.54705048;-73.63777161;1.0;3.9019097222222223;0.8333333333333333;0
2018-11-12 08:30:55;13.703125;0.0;45.54703522;-73.63778687;1.0;3.806423611111111;-0.0954861111111111;0
2018-11-12 08:30:56;12.359375;0.0;45.54701233;-73.63780212;1.0;3.4331597222222223;-0.3732638888888889;0
2018-11-12 08:30:57;8.0;4.349999905;45.54695511;-73.63784027;1.0;2.2222222222222223;-1.2109375;0
2018-11-12 08:30:58;2.234375;6.0;45.54689407;-73.63790131;1.0;0.6206597222222222;-1.6015625;0
2018-11-12 08:30:59;0.375;5.650000095;45.54688263;-73.63790894;1.0;0.10416666666666666;-0.5164930555555556;0
2018-11-12 08:31:00;0.03125;7.5500001910000005;45.54688644;-73.63792419;1.0;0.008680555555555556;-0.0954861111111111;0
2018-11-12 08:31:01;0.0;5.75;45.54688263;-73.63793182;1.0;0.0;-0.008680555555555556;0
2018-11-12 08:31:02;0.0;5.6999998089999995;45.54688644;-73.63793182;1.0;0.0;0.0;0
2018-11-12 08:31:03;0.0;5.6999998089999995;45.54688644;-73.63793945;1.0;0.0;0.0;0
2018-11-12 08:31:04;0.0;5.650000095;45.54689026;-73.63793182;1.0;0.0;0.0;0
2018-11-12 08:31:05;0.0;5.650000095;45.54689789;-73.63793945;1.0;0.0;0.0;0
2018-11-12 08:31:06;0.0;5.75;45.54689407;-73.63794708;1.0;0.0;0.0;0
2018-11-12 08:31:07;0.0;5.6999998089999995;45.54689407;-73.63794708;1.0;0.0;0.0;0
2018-11-12 08:31:08;0.0;5.6999998089999995;45.54689407;-73.63795471;1.0;0.0;0.0;0
2018-11-12 08:31:09;0.0;5.650000095;45.54689407;-73.63796997;1.0;0.0;0.0;0
2018-11-12 08:31:10;0.0;5.650000095;45.54690552;-73.63798523;1.0;0.0;0.0;0
2018-11-12 08:31:11;0.0;5.75;45.54690552;-73.63798523;1.0;0.0;0.0;0
2018-11-12 08:31:12;0.0;5.6999998089999995;45.54691315;-73.63800049;1.0;0.0;0.0;0
2018-11-12 08:31:13;0.0;5.6999998089999995;45.54690933;-73.63800812;1.0;0.0;0.0;0
2018-11-12 08:31:14;0.0;5.6999998089999995;45.54690552;-73.63801575;1.0;0.0;0.0;0
2018-11-12 08:31:15;0.0;5.599999905;45.5469017;-73.63801575;1.0;0.0;0.0;0
2018-11-12 08:31:16;0.0;5.6999998089999995;45.5469017;-73.63802338;1.0;0.0;0.0;0
2018-11-12 08:31:17;0.0;5.650000095;45.54689789;-73.63803101;1.0;0.0;0.0;0
2018-11-12 08:31:18;0.0;5.75;45.54689789;-73.63803101;1.0;0.0;0.0;0
2018-11-12 08:31:19;0.0;5.75;45.54689407;-73.63803864;1.0;0.0;0.0;0
2018-11-12 08:31:20;0.0;5.6999998089999995;45.54688644;-73.63803864;1.0;0.0;0.0;0
2018-11-12 08:31:21;0.0;5.75;45.54688644;-73.63803864;1.0;0.0;0.0;0
2018-11-12 08:31:22;0.0;5.650000095;45.54688644;-73.63804626;1.0;0.0;0.0;0
2018-11-12 08:31:23;0.0;5.650000095;45.54688644;-73.63804626;1.0;0.0;0.0;0
2018-11-12 08:31:24;0.0;5.75;45.54688644;-73.63804626;1.0;0.0;0.0;0
2018-11-12 08:31:25;0.0;5.6999998089999995;45.54689026;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:26;0.0;5.75;45.54689026;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:27;0.0;5.650000095;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:28;0.0;5.650000095;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:29;0.0;5.6999998089999995;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:30;0.0;5.75;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:31;0.0;5.75;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:32;0.0;5.6999998089999995;45.54688644;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:33;0.0;5.650000095;45.54688263;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:34;0.0;5.650000095;45.54688263;-73.63805389;1.0;0.0;0.0;0
2018-11-12 08:31:35;0.9375;5.599999905;45.54688263;-73.63805389;1.0;0.2604166666666667;0.2604166666666667;0
2018-11-12 08:31:36;3.125;6.849999905;45.54688263;-73.63805389;1.0;0.8680555555555556;0.6076388888888888;0
2018-11-12 08:31:37;4.578125;6.25;45.54688263;-73.63805389;1.0;1.2717013888888888;0.4036458333333333;0
2018-11-12 08:31:38;5.40625;3.900000095;45.54688263;-73.63806152;1.0;1.5017361111111112;0.2300347222222222;0
2018-11-12 08:31:39;5.265625;5.150000095;45.546875;-73.63806152;1.0;1.4626736111111112;-0.0390625;0
2018-11-12 08:31:40;3.65625;6.4499998089999995;45.54687119;-73.63807678;1.0;1.015625;-0.4470486111111111;0
2018-11-12 08:31:41;3.296875;5.099999905;45.54688263;-73.63812256;1.0;0.915798611111111;-0.09982638888888888;0
2018-11-12 08:31:42;3.6875;4.9499998089999995;45.54686356;-73.63813019;1.0;1.0243055555555556;0.10850694444444445;0
2018-11-12 08:31:43;3.5625;5.0;45.5468483;-73.63812256;1.0;0.9895833333333333;-0.034722222222222224;0
2018-11-12 08:31:44;1.90625;7.400000095;45.5468483;-73.63816833;1.0;0.5295138888888888;-0.4600694444444444;0
2018-11-12 08:31:45;1.84375;9.350000381000001;45.54684448;-73.63819122;1.0;0.5121527777777778;-0.017361111111111112;0
2018-11-12 08:31:46;5.5;25.64999962;45.54681778;-73.63819122;1.0;1.5277777777777777;1.015625;0
2018-11-12 08:31:47;10.5625;29.89999962;45.54681396;-73.63819122;1.0;2.9340277777777777;1.40625;0
2018-11-12 08:31:48;12.25;3.200000048;45.54681015;-73.63819885;1.0;3.4027777777777777;0.46875;0
2018-11-12 08:31:49;12.125;2.900000095;45.54677582;-73.63819885;1.0;3.3680555555555554;-0.034722222222222224;0
2018-11-12 08:31:50;12.25;17.45000076;45.5467453;-73.63819885;1.0;3.4027777777777777;0.034722222222222224;0
2018-11-12 08:31:51;13.890625;27.04999924;45.54673004;-73.63820648;1.0;3.858506944444444;0.45572916666666663;0
2018-11-12 08:31:52;16.328125;22.89999962;45.54671097;-73.638237;1.0;4.535590277777778;0.6770833333333334;0
2018-11-12 08:31:53;18.5625;32.59999847;45.54669189;-73.63825226;1.0;5.15625;0.6206597222222222;0
2018-11-12 08:31:54;22.515625;36.25;45.54667664;-73.63829041;1.0;6.254340277777778;1.0980902777777777;0
2018-11-12 08:31:55;26.828125;49.90000153;45.54666901;-73.63833618;1.0;7.452256944444445;1.1979166666666667;0
2018-11-12 08:31:56;30.890625;46.84999847;45.54665756;-73.63840485;1.0;8.580729166666666;1.128472222222222;0
2018-11-12 08:31:57;33.96875;36.15000153;45.54668045;-73.63843536;1.0;9.43576388888889;0.8550347222222222;0
2018-11-12 08:31:58;36.6875;36.34999847;45.54673767;-73.6384201;1.0;10.190972222222221;0.7552083333333333;0
2018-11-12 08:31:59;38.5;20.64999962;45.54673386;-73.6384964;1.0;10.694444444444445;0.5034722222222222;0
2018-11-12 08:32:00;39.78125;29.54999924;45.54673386;-73.63860321;1.0;11.050347222222221;0.3559027777777778;0
2018-11-12 08:32:01;41.4375;36.29999924;45.54675293;-73.63872528;1.0;11.510416666666666;0.4600694444444444;0
2018-11-12 08:32:02;42.78125;19.20000076;45.54675674;-73.6388855;1.0;11.883680555555555;0.3732638888888889;0
2018-11-12 08:32:03;43.234375;9.050000191;45.54679871;-73.6390152;1.0;12.00954861111111;0.12586805555555555;0
2018-11-12 08:32:04;44.046875;22.60000038;45.54684067;-73.6391449;1.0;12.235243055555555;0.22569444444444445;0
2018-11-12 08:32:05;45.078125;14.75;45.54689789;-73.63926697;1.0;12.52170138888889;0.2864583333333333;0
2018-11-12 08:32:06;45.375;7.900000095;45.54692841;-73.63941956;1.0;12.604166666666666;0.08246527777777778;0
2018-11-12 08:32:07;45.359375;3.75;45.54697418;-73.63955688;1.0;12.59982638888889;-0.004340277777777778;0
2018-11-12 08:32:08;45.3125;3.450000048;45.54700851;-73.6397171;1.0;12.586805555555555;-0.013020833333333332;0
2018-11-12 08:32:09;45.140625;4.099999905;45.54705048;-73.63986969;1.0;12.5390625;-0.04774305555555555;0
2018-11-12 08:32:10;44.96875;2.150000095;45.54710007;-73.64002228;1.0;12.491319444444445;-0.04774305555555555;0
2018-11-12 08:32:11;44.453125;0.0;45.54714203;-73.64019012;1.0;12.348090277777777;-0.14322916666666666;0
2018-11-12 08:32:12;42.828125;0.0;45.54718399;-73.64033508;1.0;11.89670138888889;-0.4513888888888889;0
2018-11-12 08:32:13;40.8125;0.0;45.54721832;-73.64048004;1.0;11.336805555555555;-0.5598958333333334;0
2018-11-12 08:32:14;40.0625;0.0;45.54724503;-73.64063263;1.0;11.128472222222221;-0.20833333333333331;0
2018-11-12 08:32:15;38.21875;0.0;45.54728699;-73.64076996;1.0;10.616319444444445;-0.5121527777777778;0
2018-11-12 08:32:16;35.265625;0.0;45.54731369;-73.64090729;1.0;9.796006944444445;-0.8203125;0
2018-11-12 08:32:17;32.140625;0.0;45.54735184;-73.64104462;1.0;8.92795138888889;-0.8680555555555556;0
2018-11-12 08:32:18;28.625;0.0;45.54737854;-73.64117432;1.0;7.951388888888888;-0.9765625;0
2018-11-12 08:32:19;22.96875;0.0;45.54740906;-73.64128876;1.0;6.380208333333333;-1.5711805555555556;0
2018-11-12 08:32:20;17.0625;0.0;45.54744339;-73.64138794;1.0;4.739583333333333;-1.640625;0
2018-11-12 08:32:21;12.328125;0.0;45.54747391;-73.64148712;1.0;3.4244791666666665;-1.3151041666666667;0
2018-11-12 08:32:22;6.078125;4.650000095;45.54751205;-73.64154816;1.0;1.6883680555555556;-1.7361111111111112;0
2018-11-12 08:32:23;2.0;6.9499998089999995;45.54754639;-73.64159393;1.0;0.5555555555555556;-1.1328125;0
2018-11-12 08:32:24;0.171875;8.050000191;45.54755402;-73.64163971;1.0;0.04774305555555555;-0.5078125;0
2018-11-12 08:32:25;0.0;6.0;45.54756165;-73.6416626;1.0;0.0;-0.04774305555555555;0
2018-11-12 08:32:26;0.0;6.0;45.54756165;-73.6416626;1.0;0.0;0.0;0
2018-11-12 08:32:27;0.0;6.0;45.54756165;-73.64165497;1.0;0.0;0.0;0
2018-11-12 08:32:28;0.0;6.0;45.54755402;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:29;0.0;6.0;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:30;0.0;5.9499998089999995;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:31;0.0;6.0500001910000005;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:32;0.0;5.900000095;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:33;0.0;6.0;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:34;0.078125;5.9499998089999995;45.5475502;-73.64164734;1.0;0.021701388888888888;0.021701388888888888;0
2018-11-12 08:32:35;0.609375;5.900000095;45.5475502;-73.64164734;1.0;0.16927083333333334;0.14756944444444445;0
2018-11-12 08:32:36;0.640625;5.900000095;45.5475502;-73.64163971;1.0;0.1779513888888889;0.008680555555555556;0
2018-11-12 08:32:37;0.5;5.849999905;45.5475502;-73.64164734;1.0;0.1388888888888889;-0.0390625;0
2018-11-12 08:32:38;0.21875;5.900000095;45.5475502;-73.64164734;1.0;0.06076388888888889;-0.078125;0
2018-11-12 08:32:39;0.03125;5.9499998089999995;45.5475502;-73.64164734;1.0;0.008680555555555556;-0.05208333333333333;0
2018-11-12 08:32:40;0.0;6.0;45.5475502;-73.64164734;1.0;0.0;-0.008680555555555556;0
2018-11-12 08:32:41;0.0;6.0;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:42;0.0;5.9499998089999995;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:43;0.0;6.0;45.5475502;-73.64164734;1.0;0.0;0.0;0
2018-11-12 08:32:44;2.734375;20.60000038;45.5475502;-73.64164734;1.0;0.759548611111111;0.759548611111111;0
2018-11-12 08:32:45;7.75;24.29999924;45.5475502;-73.64164734;1.0;2.1527777777777777;1.3932291666666667;0
2018-11-12 08:32:46;11.96875;37.79999924;45.5475502;-73.64164734;1.0;3.3246527777777777;1.171875;0
2018-11-12 08:32:47;15.828125;27.85000038;45.5475502;-73.64165497;1.0;4.396701388888888;1.0720486111111112;0
2018-11-12 08:32:48;19.65625;38.79999924;45.54755402;-73.64167786;1.0;5.460069444444445;1.0633680555555556;0
2018-11-12 08:32:49;23.71875;47.34999847;45.54756165;-73.64172363;1.0;6.588541666666666;1.128472222222222;0
2018-11-12 08:32:50;27.265625;47.25;45.5475769;-73.64177704;1.0;7.573784722222222;0.9852430555555556;0
2018-11-12 08:32:51;30.765625;50.25;45.54759216;-73.6418457;1.0;8.546006944444445;0.9722222222222222;0
2018-11-12 08:32:52;33.03125;27.60000038;45.54760361;-73.64192963;1.0;9.175347222222221;0.6293402777777778;0
2018-11-12 08:32:53;35.046875;39.0;45.5476265;-73.64202118;1.0;9.735243055555555;0.5598958333333334;0
2018-11-12 08:32:54;37.4375;42.90000153;45.54765701;-73.64212036;1.0;10.399305555555555;0.6640625;0
2018-11-12 08:32:55;39.09375;28.35000038;45.5476799;-73.6422348;1.0;10.859375;0.4600694444444444;0
2018-11-12 08:32:56;40.359375;30.25;45.54771042;-73.64234924;1.0;11.2109375;0.3515625;0
2018-11-12 08:32:57;41.140625;16.85000038;45.54774857;-73.64247131;1.0;11.42795138888889;0.2170138888888889;0
2018-11-12 08:32:58;41.84375;18.70000076;45.54778671;-73.64260101;1.0;11.62326388888889;0.1953125;0
2018-11-12 08:32:59;42.625;23.35000038;45.54782486;-73.64273071;1.0;11.840277777777777;0.2170138888888889;0
2018-11-12 08:33:00;43.421875;18.85000038;45.54786682;-73.64286041;1.0;12.061631944444445;0.22135416666666666;0
2018-11-12 08:33:01;43.421875;6.650000095;45.54790497;-73.64299774;1.0;12.061631944444445;0.0;0
2018-11-12 08:33:02;42.703125;4.8000001910000005;45.54794312;-73.64313507;1.0;11.861979166666666;-0.19965277777777776;0
2018-11-12 08:33:03;43.421875;33.84999847;45.54798508;-73.64328003;1.0;12.061631944444445;0.19965277777777776;0
2018-11-12 08:33:04;44.546875;38.34999847;45.54802322;-73.64342499;1.0;12.374131944444445;0.3125;0
2018-11-12 08:33:05;45.859375;30.0;45.54806519;-73.64356995;1.0;12.738715277777777;0.3645833333333333;0
2018-11-12 08:33:06;45.484375;0.0;45.54810715;-73.64370728;1.0;12.63454861111111;-0.10416666666666666;0
2018-11-12 08:33:07;44.125;0.0;45.54814911;-73.64385986;1.0;12.256944444444445;-0.37760416666666663;0
2018-11-12 08:33:08;40.828125;0.0;45.54818344;-73.64400482;1.0;11.341145833333334;-0.915798611111111;0
2018-11-12 08:33:09;37.328125;0.0;45.54822159;-73.64416504;1.0;10.36892361111111;-0.9722222222222222;0
2018-11-12 08:33:10;32.46875;0.0;45.54825592;-73.64431;1.0;9.019097222222221;-1.3498263888888888;0
2018-11-12 08:33:11;20.4375;0.0;45.54829788;-73.6444397;1.0;5.677083333333333;-3.342013888888889;0
2018-11-12 08:33:12;8.4375;7.1999998089999995;45.54833603;-73.64455414;1.0;2.34375;-3.333333333333333;0
2018-11-12 08:33:13;0.890625;4.1999998089999995;45.54836655;-73.64465332;1.0;0.24739583333333331;-2.0963541666666665;0
2018-11-12 08:33:14;0.03125;5.5500001910000005;45.54840088;-73.64470673;1.0;0.008680555555555556;-0.23871527777777776;0
2018-11-12 08:33:15;0.0;5.599999905;45.54840851;-73.64474487;1.0;0.0;-0.008680555555555556;0
2018-11-12 08:33:16;0.0;5.75;45.54841614;-73.64474487;1.0;0.0;0.0;0
2018-11-12 08:33:17;0.0;5.599999905;45.54841995;-73.64473724;1.0;0.0;0.0;0
2018-11-12 08:33:18;0.0;5.599999905;45.54841995;-73.64473724;1.0;0.0;0.0;0
2018-11-12 08:33:19;0.0;5.599999905;45.54841614;-73.64473724;1.0;0.0;0.0;0
2018-11-12 08:33:20;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:21;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:22;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:23;0.0;5.5500001910000005;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:24;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:25;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:26;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:27;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:28;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:29;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:30;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:31;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:32;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:33;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:34;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:35;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:36;0.0;5.650000095;45.54841614;-73.64472961;1.0;0.0;0.0;0
2018-11-12 08:33:37;0.0;5.599999905;45.54841614;-73.64472961;1.0;0.0;0.0;0
