DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek
2018-11-10 04:51:11;4.46875;3.650000095;45.60774994;-73.62122345;1.0;1.2413194444444444;-1.1154513888888888;5
2018-11-10 04:51:12;1.53125;5.0;45.60773087;-73.62119293;1.0;0.4253472222222222;-0.8159722222222222;5
2018-11-10 04:51:13;0.1875;7.8000001910000005;45.60771179;-73.62117767;1.0;0.05208333333333333;-0.3732638888888889;5
2018-11-10 04:51:14;0.0;5.8000001910000005;45.60769653;-73.62116241;1.0;0.0;-0.05208333333333333;5
2018-11-10 04:51:15;0.0;5.650000095;45.60770416;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:16;0.0;5.650000095;45.60770416;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:17;0.0;5.75;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:18;0.0;5.75;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:19;0.0;5.6999998089999995;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:20;0.0;5.599999905;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:21;0.0;5.8000001910000005;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:22;0.0;5.099999905;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:23;0.0;3.400000095;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:24;0.0;3.200000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:25;0.0;4.0500001910000005;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:26;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:27;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:28;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:29;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:30;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:31;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:32;0.0;3.900000095;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:33;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:34;0.0;4.0;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:35;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:36;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:37;0.0;3.950000048;45.60770798;-73.62117004;1.0;0.0;0.0;5
2018-11-10 04:51:38;0.0;4.0;45.60770798;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:39;0.0;3.950000048;45.60770798;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:40;0.0;4.0;45.60770798;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:41;0.0;4.0;45.60770798;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:42;0.0;4.0;45.60770798;-73.62116241;1.0;0.0;0.0;5
2018-11-10 04:51:43;0.046875;12.44999981;45.60770798;-73.62116241;1.0;0.013020833333333332;0.013020833333333332;5
2018-11-10 04:51:44;4.140625;19.10000038;45.60770798;-73.62116241;1.0;1.1501736111111112;1.1371527777777777;5
2018-11-10 04:51:45;8.328125;20.35000038;45.60770798;-73.62116241;1.0;2.3133680555555554;1.1631944444444444;5
2018-11-10 04:51:46;11.96875;33.29999924;45.60770416;-73.62116241;1.0;3.3246527777777777;1.011284722222222;5
2018-11-10 04:51:47;15.71875;56.5;45.60770035;-73.62115479;1.0;4.366319444444445;1.0416666666666667;5
2018-11-10 04:51:48;19.390625;39.29999924;45.60768127;-73.62114716;1.0;5.386284722222222;1.0199652777777777;5
2018-11-10 04:51:49;23.453125;42.25;45.60765457;-73.62112427;1.0;6.514756944444445;1.128472222222222;5
2018-11-10 04:51:50;27.25;51.40000153;45.60762024;-73.62108612;1.0;7.569444444444445;1.0546875;5
2018-11-10 04:51:51;28.9375;15.14999962;45.60757446;-73.62104797;1.0;8.038194444444445;0.46875;5
2018-11-10 04:51:52;28.734375;5.150000095;45.60752106;-73.62099457;1.0;7.981770833333333;-0.05642361111111111;5
2018-11-10 04:51:53;27.5;0.0;45.60746002;-73.62094116;1.0;7.638888888888888;-0.3428819444444444;5
2018-11-10 04:51:54;25.3125;0.0;45.60739517;-73.62089539;1.0;7.03125;-0.6076388888888888;5
2018-11-10 04:51:55;22.09375;0.0;45.60733414;-73.62083435;1.0;6.137152777777778;-0.8940972222222222;5
2018-11-10 04:51:56;17.328125;0.0;45.60728836;-73.62077332;1.0;4.813368055555555;-1.323784722222222;5
2018-11-10 04:51:57;14.0;0.0;45.60725021;-73.62072754;1.0;3.888888888888889;-0.9244791666666666;5
2018-11-10 04:51:58;9.796875;3.099999905;45.60721207;-73.62068939;1.0;2.7213541666666665;-1.167534722222222;5
2018-11-10 04:51:59;4.71875;3.549999952;45.60719681;-73.62063599;1.0;1.3107638888888888;-1.4105902777777777;5
2018-11-10 04:52:00;0.75;5.25;45.60717392;-73.62060547;1.0;0.20833333333333331;-1.1024305555555556;5
2018-11-10 04:52:01;0.03125;7.75;45.60715866;-73.62059021;1.0;0.008680555555555556;-0.19965277777777776;5
2018-11-10 04:52:02;0.0;5.75;45.60715103;-73.62058258;1.0;0.0;-0.008680555555555556;5
2018-11-10 04:52:03;0.0;5.650000095;45.60715103;-73.62057495;1.0;0.0;0.0;5
2018-11-10 04:52:04;0.0;6.349999905;45.60715103;-73.62057495;1.0;0.0;0.0;5
2018-11-10 04:52:05;0.0;5.1999998089999995;45.60715485;-73.62057495;1.0;0.0;0.0;5
2018-11-10 04:52:06;0.859375;10.80000019;45.60715485;-73.62057495;1.0;0.23871527777777776;0.23871527777777776;5
2018-11-10 04:52:07;4.578125;24.39999962;45.60715485;-73.62057495;1.0;1.2717013888888888;1.0329861111111112;5
2018-11-10 04:52:08;8.40625;18.04999924;45.60715485;-73.62056732;1.0;2.335069444444444;1.0633680555555556;5
2018-11-10 04:52:09;9.828125;14.5;45.60715485;-73.62056732;1.0;2.7300347222222223;0.3949652777777778;5
2018-11-10 04:52:10;10.921875;27.39999962;45.60714722;-73.62055969;1.0;3.0338541666666665;0.3038194444444444;5
2018-11-10 04:52:11;11.359375;0.0;45.60713959;-73.62052917;1.0;3.155381944444444;0.12152777777777778;5
2018-11-10 04:52:12;10.609375;3.150000095;45.60712814;-73.62051392;1.0;2.947048611111111;-0.20833333333333331;5
2018-11-10 04:52:13;9.765625;4.099999905;45.60709381;-73.62047577;1.0;2.712673611111111;-0.234375;5
2018-11-10 04:52:14;9.109375;3.599999905;45.60707474;-73.62045288;1.0;2.530381944444444;-0.18229166666666666;5
2018-11-10 04:52:15;8.640625;3.950000048;45.60704803;-73.62043762;1.0;2.400173611111111;-0.13020833333333334;5
2018-11-10 04:52:16;8.171875;4.3000001910000005;45.60703659;-73.62041473;1.0;2.2699652777777777;-0.13020833333333334;5
2018-11-10 04:52:17;7.859375;4.4499998089999995;45.60701752;-73.62038422;1.0;2.1831597222222223;-0.08680555555555555;5
2018-11-10 04:52:18;8.0625;16.70000076;45.606987;-73.62036896;1.0;2.2395833333333335;0.05642361111111111;5
2018-11-10 04:52:19;9.234375;13.69999981;45.60696411;-73.62033844;1.0;2.5651041666666665;0.3255208333333333;5
2018-11-10 04:52:20;9.875;21.25;45.60695267;-73.62031555;1.0;2.7430555555555554;0.1779513888888889;5
2018-11-10 04:52:21;10.953125;13.25;45.60692215;-73.62028503;1.0;3.0425347222222223;0.2994791666666667;5
2018-11-10 04:52:22;11.703125;6.5500001910000005;45.60688019;-73.62025452;1.0;3.2508680555555554;0.20833333333333331;5
2018-11-10 04:52:23;12.359375;12.69999981;45.60684204;-73.62023926;1.0;3.4331597222222223;0.18229166666666666;5
2018-11-10 04:52:24;14.6875;28.75;45.60681534;-73.62021637;1.0;4.079861111111111;0.6467013888888888;5
2018-11-10 04:52:25;18.1875;35.34999847;45.60678482;-73.62021637;1.0;5.052083333333333;0.9722222222222222;5
2018-11-10 04:52:26;22.109375;42.40000153;45.60674667;-73.62023163;1.0;6.141493055555555;1.089409722222222;5
2018-11-10 04:52:27;26.34375;43.09999847;45.60672379;-73.62026978;1.0;7.317708333333333;1.1762152777777777;5
2018-11-10 04:52:28;30.203125;51.20000076;45.60669327;-73.62030792;1.0;8.389756944444445;1.0720486111111112;5
2018-11-10 04:52:29;33.34375;38.65000153;45.60666275;-73.62038422;1.0;9.262152777777777;0.8723958333333333;5
2018-11-10 04:52:30;36.015625;38.45000076;45.60663223;-73.62046814;1.0;10.004340277777777;0.7421875;5
2018-11-10 04:52:31;38.3125;35.45000076;45.60658264;-73.62055206;1.0;10.64236111111111;0.6380208333333334;5
2018-11-10 04:52:32;40.3125;36.95000076;45.60653687;-73.62065125;1.0;11.197916666666666;0.5555555555555556;5
2018-11-10 04:52:33;41.78125;23.79999924;45.6064949;-73.62078857;1.0;11.605902777777777;0.4079861111111111;5
2018-11-10 04:52:34;42.484375;13.19999981;45.60645294;-73.62091064;1.0;11.801215277777777;0.1953125;5
2018-11-10 04:52:35;42.6875;2.700000048;45.60639954;-73.62102509;1.0;11.85763888888889;0.05642361111111111;5
2018-11-10 04:52:36;42.703125;9.949999809;45.60635757;-73.62116241;1.0;11.861979166666666;0.004340277777777778;5
2018-11-10 04:52:37;42.421875;11.10000038;45.6063118;-73.62129974;1.0;11.783854166666666;-0.078125;5
2018-11-10 04:52:38;42.703125;20.75;45.60626602;-73.62143707;1.0;11.861979166666666;0.078125;5
2018-11-10 04:52:39;43.3125;22.95000076;45.60622025;-73.6215744;1.0;12.03125;0.16927083333333334;5
2018-11-10 04:52:40;43.703125;8.199999809;45.60617447;-73.62171173;1.0;12.139756944444445;0.10850694444444445;5
2018-11-10 04:52:41;43.5625;0.0;45.60612488;-73.62184906;1.0;12.100694444444445;-0.0390625;5
2018-11-10 04:52:42;42.796875;0.0;45.60607529;-73.62199402;1.0;11.888020833333334;-0.2126736111111111;5
2018-11-10 04:52:43;40.171875;0.0;45.60602188;-73.62212372;1.0;11.158854166666666;-0.7291666666666666;5
2018-11-10 04:52:44;36.265625;0.0;45.60596848;-73.62226868;1.0;10.073784722222221;-1.0850694444444444;5
2018-11-10 04:52:45;32.8125;0.0;45.60591888;-73.62242889;1.0;9.114583333333334;-0.9592013888888888;5
2018-11-10 04:52:46;29.84375;0.0;45.60587311;-73.62255859;1.0;8.289930555555555;-0.8246527777777778;5
2018-11-10 04:52:47;27.0625;0.0;45.60583496;-73.62267303;1.0;7.517361111111111;-0.7725694444444444;5
2018-11-10 04:52:48;24.125;0.0;45.60580063;-73.62276459;1.0;6.701388888888888;-0.8159722222222222;5
2018-11-10 04:52:49;20.390625;0.0;45.60577011;-73.62285614;1.0;5.6640625;-1.0373263888888888;5
2018-11-10 04:52:50;18.546875;0.0;45.60574341;-73.6229248;1.0;5.151909722222222;-0.5121527777777778;5
2018-11-10 04:52:51;16.234375;0.0;45.60571671;-73.62299347;1.0;4.509548611111111;-0.642361111111111;5
2018-11-10 04:52:52;12.96875;0.0;45.60570145;-73.62304688;1.0;3.6024305555555554;-0.9071180555555556;5
2018-11-10 04:52:53;9.8125;2.650000095;45.60568237;-73.62310028;1.0;2.725694444444444;-0.876736111111111;5
2018-11-10 04:52:54;5.640625;5.150000095;45.6056633;-73.62316895;1.0;1.5668402777777777;-1.1588541666666667;5
2018-11-10 04:52:55;1.703125;4.599999905;45.60565186;-73.62320709;1.0;0.4730902777777778;-1.09375;5
2018-11-10 04:52:56;0.09375;5.400000095;45.60564041;-73.62322235;1.0;0.026041666666666664;-0.4470486111111111;5
2018-11-10 04:52:57;0.0;7.3000001910000005;45.6056366;-73.62322235;1.0;0.0;-0.026041666666666664;5
2018-11-10 04:52:58;0.0;7.3000001910000005;45.60564423;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:52:59;0.0;7.349999905;45.60565186;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:00;0.0;7.400000095;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:01;0.0;7.400000095;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:02;0.0;7.4499998089999995;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:03;0.0;7.3000001910000005;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:04;0.0;4.25;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:05;0.0;5.3000001910000005;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:06;0.0;3.349999905;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:07;0.0;4.1999998089999995;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:08;0.0;4.0500001910000005;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:09;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:10;0.0;2.950000048;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:11;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:12;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:13;0.0;2.950000048;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:14;0.0;3.049999952;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:15;0.0;4.099999905;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:16;0.0;3.0;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:17;0.0;4.0500001910000005;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:18;0.0;4.099999905;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:19;0.0;4.0500001910000005;45.60565948;-73.62322998;1.0;0.0;0.0;5
2018-11-10 04:53:20;0.0;4.1999998089999995;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:21;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:22;0.0;4.150000095;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:23;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:24;0.0;4.1999998089999995;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:25;0.0;4.099999905;45.60565948;-73.62322235;1.0;0.0;0.0;5
2018-11-10 04:53:26;0.09375;9.649999618999999;45.60565948;-73.62322235;1.0;0.026041666666666664;0.026041666666666664;5
2018-11-10 04:53:27;4.515625;18.85000038;45.60565948;-73.62322235;1.0;1.2543402777777777;1.2282986111111112;5
2018-11-10 04:53:28;9.0625;21.0;45.60565948;-73.62322235;1.0;2.517361111111111;1.2630208333333333;5
2018-11-10 04:53:29;12.796875;29.45000076;45.60565948;-73.62322235;1.0;3.5546875;1.0373263888888888;5
2018-11-10 04:53:30;16.234375;25.85000038;45.60565567;-73.62322998;1.0;4.509548611111111;0.954861111111111;5
2018-11-10 04:53:31;20.390625;43.34999847;45.60564804;-73.62324524;1.0;5.6640625;1.1545138888888888;5
2018-11-10 04:53:32;23.84375;32.09999847;45.6056366;-73.62327576;1.0;6.623263888888888;0.9592013888888888;5
2018-11-10 04:53:33;27.03125;36.95000076;45.60562897;-73.6233139;1.0;7.508680555555555;0.8854166666666666;5
2018-11-10 04:53:34;29.453125;23.14999962;45.60560989;-73.62336731;1.0;8.18142361111111;0.6727430555555556;5
2018-11-10 04:53:35;31.109375;22.0;45.60557556;-73.62345886;1.0;8.641493055555555;0.4600694444444444;5
2018-11-10 04:53:36;32.6875;20.95000076;45.60552979;-73.62354279;1.0;9.07986111111111;0.4383680555555555;5
2018-11-10 04:53:37;33.109375;5.099999905;45.60549545;-73.62364197;1.0;9.19704861111111;0.1171875;5
2018-11-10 04:53:38;33.65625;10.80000019;45.60545349;-73.62375641;1.0;9.348958333333334;0.1519097222222222;5
2018-11-10 04:53:39;34.015625;10.75;45.60540771;-73.62387085;1.0;9.448784722222221;0.09982638888888888;5
2018-11-10 04:53:40;34.53125;16.75;45.60537338;-73.62399292;1.0;9.59201388888889;0.14322916666666666;5
2018-11-10 04:53:41;35.46875;16.79999924;45.60534668;-73.62410736;1.0;9.852430555555555;0.2604166666666667;5
2018-11-10 04:53:42;36.484375;17.14999962;45.60530472;-73.62422943;1.0;10.13454861111111;0.2821180555555555;5
2018-11-10 04:53:43;37.109375;7.4499998089999995;45.60525894;-73.6243515;1.0;10.308159722222221;0.1736111111111111;5
2018-11-10 04:53:44;37.5625;9.949999809;45.60522079;-73.62447357;1.0;10.434027777777777;0.12586805555555555;5
2018-11-10 04:53:45;38.4375;17.64999962;45.60518265;-73.62460327;1.0;10.677083333333334;0.24305555555555555;5
2018-11-10 04:53:46;38.671875;4.099999905;45.60513687;-73.62472534;1.0;10.7421875;0.06510416666666667;5
2018-11-10 04:53:47;38.71875;4.6999998089999995;45.60509491;-73.62485504;1.0;10.755208333333334;0.013020833333333332;5
2018-11-10 04:53:48;38.671875;2.099999905;45.60504532;-73.62498474;1.0;10.7421875;-0.013020833333333332;5
2018-11-10 04:53:49;38.578125;1.25;45.60500336;-73.62510681;1.0;10.716145833333334;-0.026041666666666664;5
2018-11-10 04:53:50;38.28125;0.0;45.60496521;-73.62524414;1.0;10.633680555555555;-0.08246527777777778;5
2018-11-10 04:53:51;36.84375;0.0;45.60492325;-73.62536621;1.0;10.234375;-0.3993055555555555;5
2018-11-10 04:53:52;33.984375;0.0;45.6048851;-73.62550354;1.0;9.440104166666666;-0.7942708333333333;5
2018-11-10 04:53:53;32.25;0.0;45.60483932;-73.62562561;1.0;8.958333333333334;-0.4817708333333333;5
2018-11-10 04:53:54;31.328125;0.0;45.60480118;-73.62574005;1.0;8.702256944444445;-0.2560763888888889;5
2018-11-10 04:53:55;27.875;0.0;45.60476685;-73.62586212;1.0;7.743055555555555;-0.9592013888888888;5
2018-11-10 04:53:56;24.484375;0.0;45.6047287;-73.6259613;1.0;6.801215277777778;-0.9418402777777778;5
2018-11-10 04:53:57;20.421875;0.0;45.60469818;-73.62606812;1.0;5.672743055555555;-1.128472222222222;5
2018-11-10 04:53:58;16.75;0.0;45.60466766;-73.62615204;1.0;4.652777777777778;-1.0199652777777777;5
2018-11-10 04:53:59;13.90625;0.0;45.60464478;-73.62622833;1.0;3.8628472222222223;-0.7899305555555556;5
2018-11-10 04:54:00;10.71875;2.950000048;45.60462189;-73.626297;1.0;2.9774305555555554;-0.8854166666666666;5
2018-11-10 04:54:01;7.953125;6.25;45.60460663;-73.62634277;1.0;2.209201388888889;-0.7682291666666666;5
2018-11-10 04:54:02;3.90625;4.6999998089999995;45.60459518;-73.62638855;1.0;1.0850694444444444;-1.1241319444444444;5
2018-11-10 04:54:03;0.78125;5.5;45.60458374;-73.62641144;1.0;0.2170138888888889;-0.8680555555555556;5
2018-11-10 04:54:04;0.046875;5.8000001910000005;45.60457611;-73.62643433;1.0;0.013020833333333332;-0.20399305555555555;5
2018-11-10 04:54:05;0.0;7.75;45.6045723;-73.62644196;1.0;0.0;-0.013020833333333332;5
2018-11-10 04:54:06;0.0;7.650000095;45.6045723;-73.62644196;1.0;0.0;0.0;5
2018-11-10 04:54:07;0.0;7.6999998089999995;45.60457611;-73.62644196;1.0;0.0;0.0;5
2018-11-10 04:54:08;0.0;7.650000095;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:09;0.0;7.6999998089999995;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:10;0.0;7.650000095;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:11;0.0;7.5;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:12;0.0;4.4499998089999995;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:13;0.0;4.0;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:14;0.0;4.6999998089999995;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:15;0.0;3.099999905;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:16;0.0;3.049999952;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:17;0.0;3.049999952;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:18;0.0;3.049999952;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:19;0.0;3.0;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:20;0.0;3.099999905;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:21;0.0;3.099999905;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:22;0.0;3.200000048;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:23;0.0;3.200000048;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:24;0.0;3.200000048;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:25;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:26;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:27;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:28;0.0;3.200000048;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:29;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:30;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:31;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:32;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:33;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:34;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:35;0.0;3.299999952;45.60457993;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:36;0.0;4.400000095;45.60457993;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:37;0.0;4.349999905;45.60457993;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:38;0.0;3.25;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:39;0.0;4.400000095;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:40;0.0;4.400000095;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:41;0.0;4.400000095;45.60457611;-73.62643433;1.0;0.0;0.0;5
2018-11-10 04:54:42;1.46875;6.0;45.60457611;-73.62643433;1.0;0.4079861111111111;0.4079861111111111;5
2018-11-10 04:54:43;3.796875;7.25;45.60457611;-73.62643433;1.0;1.0546875;0.6467013888888888;5
2018-11-10 04:54:44;5.59375;17.29999924;45.60457611;-73.62643433;1.0;1.5538194444444444;0.4991319444444444;5
2018-11-10 04:54:45;7.9375;24.29999924;45.60457611;-73.62643433;1.0;2.204861111111111;0.6510416666666666;5
2018-11-10 04:54:46;11.578125;37.40000153;45.60457611;-73.62643433;1.0;3.216145833333333;1.011284722222222;5
2018-11-10 04:54:47;16.078125;34.79999924;45.60456848;-73.62645721;1.0;4.466145833333333;1.25;5
2018-11-10 04:54:48;20.40625;39.75;45.60456085;-73.6264801;1.0;5.668402777777778;1.2022569444444444;5
2018-11-10 04:54:49;24.09375;38.45000076;45.60454559;-73.62652588;1.0;6.692708333333333;1.0243055555555556;5
2018-11-10 04:54:50;27.390625;45.34999847;45.60452652;-73.62657166;1.0;7.608506944444445;0.915798611111111;5
2018-11-10 04:54:51;30.390625;45.75;45.60450363;-73.62664032;1.0;8.441840277777777;0.8333333333333333;5
2018-11-10 04:54:52;32.34375;24.95000076;45.60447311;-73.62672424;1.0;8.984375;0.5425347222222222;5
