DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;cut
2018-11-10 12:52:20;1.015625;17.25;45.57777786;-73.65356445;1.0;0.2821180555555555;0.2821180555555555;5;False
2018-11-10 12:52:21;5.03125;20.35000038;45.57777786;-73.65356445;1.0;1.3975694444444444;1.1154513888888888;5;False
2018-11-10 12:52:22;8.953125;24.0;45.57777786;-73.65356445;1.0;2.4869791666666665;1.089409722222222;5;False
2018-11-10 12:52:23;12.734375;39.70000076;45.57777786;-73.65355682;1.0;3.537326388888889;1.050347222222222;5;False
2018-11-10 12:52:24;15.8125;31.89999962;45.57778168;-73.65355682;1.0;4.392361111111111;0.8550347222222222;5;False
2018-11-10 12:52:25;19.234375;40.70000076;45.57779694;-73.65354156;1.0;5.342881944444445;0.9505208333333333;5;False
2018-11-10 12:52:26;22.546875;55.15000153;45.57782364;-73.65351868;1.0;6.263020833333333;0.9201388888888888;5;False
2018-11-10 12:52:27;25.5625;38.15000153;45.57785797;-73.65349579;1.0;7.100694444444445;0.837673611111111;5;False
2018-11-10 12:52:28;28.515625;49.0;45.57789993;-73.65346527;1.0;7.921006944444445;0.8203125;5;False
2018-11-10 12:52:29;31.390625;58.79999924;45.57794952;-73.65343475;1.0;8.719618055555555;0.798611111111111;5;False
2018-11-10 12:52:30;33.0;35.84999847;45.57800674;-73.65340424;1.0;9.166666666666666;0.4470486111111111;5;False
2018-11-10 12:52:31;34.09375;28.45000076;45.57806778;-73.65336609;1.0;9.47048611111111;0.3038194444444444;5;False
2018-11-10 12:52:32;34.703125;26.70000076;45.57814026;-73.65332031;1.0;9.639756944444445;0.16927083333333334;5;False
2018-11-10 12:52:33;36.28125;48.59999847;45.57822037;-73.65327454;1.0;10.078125;0.4383680555555555;5;False
2018-11-10 12:52:34;37.265625;10.69999981;45.57830048;-73.65322876;1.0;10.3515625;0.2734375;5;False
2018-11-10 12:52:35;36.890625;3.0;45.57837296;-73.65317535;1.0;10.247395833333334;-0.10416666666666666;5;False
2018-11-10 12:52:36;36.203125;3.099999905;45.57845306;-73.65312195;1.0;10.05642361111111;-0.1909722222222222;5;False
2018-11-10 12:52:37;35.4375;1.75;45.57853317;-73.65306091;1.0;9.84375;-0.2126736111111111;5;False
2018-11-10 12:52:38;34.78125;0.0;45.57861328;-73.65300751;1.0;9.661458333333334;-0.18229166666666666;5;False
2018-11-10 12:52:39;33.1875;0.0;45.57869339;-73.65294647;1.0;9.21875;-0.4427083333333333;5;False
2018-11-10 12:52:40;29.734375;0.0;45.57876587;-73.65288544;1.0;8.25954861111111;-0.9592013888888888;5;False
2018-11-10 12:52:41;26.421875;0.0;45.57883835;-73.65280914;1.0;7.339409722222222;-0.9201388888888888;5;False
2018-11-10 12:52:42;21.578125;0.0;45.57891464;-73.65274048;1.0;5.993923611111111;-1.3454861111111112;5;False
2018-11-10 12:52:43;16.46875;0.0;45.57897568;-73.65267944;1.0;4.574652777777778;-1.4192708333333333;5;False
2018-11-10 12:52:44;9.3125;7.5;45.57902145;-73.6526413;1.0;2.5868055555555554;-1.987847222222222;5;False
2018-11-10 12:52:45;3.0;4.849999905;45.57906342;-73.65260315;1.0;0.8333333333333333;-1.753472222222222;5;False
2018-11-10 12:52:46;0.109375;5.650000095;45.5790863;-73.65258026;1.0;0.030381944444444444;-0.8029513888888888;5;False
2018-11-10 12:52:47;0.0;5.6999998089999995;45.57910156;-73.65255737;1.0;0.0;-0.030381944444444444;5;False
2018-11-10 12:52:48;0.0;5.6999998089999995;45.57910919;-73.65254974;1.0;0.0;0.0;5;False
2018-11-10 12:52:49;0.0;5.5;45.57911301;-73.65254211;1.0;0.0;0.0;5;False
2018-11-10 12:52:50;0.0;5.650000095;45.57911301;-73.65254211;1.0;0.0;0.0;5;False
2018-11-10 12:52:51;0.0;3.799999952;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:52;0.0;4.4499998089999995;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:53;0.0;3.049999952;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:54;0.0;3.099999905;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:55;0.0;3.200000048;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:56;0.0;3.299999952;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:57;0.0;3.349999905;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:58;0.0;3.400000095;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:52:59;0.0;3.349999905;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:00;0.0;3.450000048;45.57911301;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:01;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:02;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:03;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:04;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:05;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:06;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:07;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:08;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:09;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:10;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:11;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:12;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:13;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:14;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:15;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:16;0.0;3.5;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:17;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:18;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:19;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:20;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:21;0.0;3.450000048;45.57911682;-73.65253448;1.0;0.0;0.0;5;False
2018-11-10 12:53:22;0.03125;8.0;45.57911682;-73.65252686;1.0;0.008680555555555556;0.008680555555555556;5;False
2018-11-10 12:53:23;2.03125;8.0;45.57911682;-73.65252686;1.0;0.564236111111111;0.5555555555555556;5;False
2018-11-10 12:53:24;1.859375;7.849999905;45.57911682;-73.65252686;1.0;0.5164930555555556;-0.04774305555555555;5;False
2018-11-10 12:53:25;0.203125;8.199999809;45.57911682;-73.65252686;1.0;0.05642361111111111;-0.4600694444444444;5;False
2018-11-10 12:53:26;0.0;8.149999618999999;45.57911682;-73.65252686;1.0;0.0;-0.05642361111111111;5;False
2018-11-10 12:53:27;0.0;8.149999618999999;45.57911682;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:28;0.0;8.149999618999999;45.57911682;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:29;0.0;8.0;45.57911682;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:30;0.0;4.900000095;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:31;0.0;5.6999998089999995;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:32;0.0;3.799999952;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:33;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:34;0.0;4.6999998089999995;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:35;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:36;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:37;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:38;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:39;0.0;4.6999998089999995;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:40;0.0;4.6999998089999995;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:41;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:42;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:43;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:44;0.0;4.75;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:45;0.0;4.349999905;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:46;0.0;3.150000095;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:47;0.0;3.200000048;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:48;0.0;3.200000048;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:49;0.0;3.200000048;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:50;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:51;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:52;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:53;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:54;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:55;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:56;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:57;0.0;3.25;45.57912064;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:58;0.0;3.200000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:53:59;0.0;3.25;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:00;0.0;3.25;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:01;0.0;3.25;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:02;0.0;3.25;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:03;0.0;3.150000095;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:04;0.0;3.200000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:05;0.0;3.099999905;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:06;0.0;3.049999952;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:07;0.0;3.049999952;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:08;0.0;3.049999952;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:09;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:10;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:11;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:12;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:13;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:14;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:15;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:16;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:17;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:18;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:19;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:20;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:21;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:22;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:23;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:24;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:25;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:26;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:27;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:28;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:29;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:30;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:31;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:32;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:33;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:34;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:35;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:36;0.0;2.950000048;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:37;0.0;3.0;45.57912445;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:38;0.0;3.0;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:39;0.0;3.0;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:40;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:41;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:42;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:43;0.0;3.0;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:44;0.0;3.0;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:45;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:46;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:47;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:48;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:49;0.0;3.0;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:50;0.0;2.950000048;45.57912827;-73.65252686;1.0;0.0;0.0;5;False
2018-11-10 12:54:51;1.46875;16.95000076;45.57912827;-73.65252686;1.0;0.4079861111111111;0.4079861111111111;5;False
2018-11-10 12:54:52;5.65625;15.39999962;45.57912827;-73.65252686;1.0;1.5711805555555556;1.1631944444444444;5;False
2018-11-10 12:54:53;9.578125;27.54999924;45.57912827;-73.65252686;1.0;2.6605902777777777;1.089409722222222;5;False
2018-11-10 12:54:54;13.265625;41.90000153;45.57912827;-73.65252686;1.0;3.684895833333333;1.0243055555555556;5;False
2018-11-10 12:54:55;17.015625;47.65000153;45.57912827;-73.65252686;1.0;4.7265625;1.0416666666666667;5;False
2018-11-10 12:54:56;20.390625;41.5;45.57913208;-73.65252686;1.0;5.6640625;0.9375;5;False
2018-11-10 12:54:57;23.765625;35.04999924;45.57915497;-73.6525116;1.0;6.6015625;0.9375;5;False
2018-11-10 12:54:58;27.0625;51.54999924;45.57919312;-73.65248871;1.0;7.517361111111111;0.915798611111111;5;False
2018-11-10 12:54:59;30.328125;51.45000076;45.57923126;-73.65245056;1.0;8.424479166666666;0.9071180555555556;5;False
2018-11-10 12:55:00;33.125;48.15000153;45.57927704;-73.65241241;1.0;9.20138888888889;0.7769097222222222;5;False
2018-11-10 12:55:01;35.28125;40.45000076;45.57933807;-73.65237427;1.0;9.800347222222221;0.5989583333333334;5;False
2018-11-10 12:55:02;37.4375;50.5;45.57939911;-73.65233612;1.0;10.399305555555555;0.5989583333333334;5;False
2018-11-10 12:55:03;39.484375;38.90000153;45.57946777;-73.65228271;1.0;10.967881944444445;0.5685763888888888;5;False
2018-11-10 12:55:04;40.125;4.650000095;45.57954407;-73.65222931;1.0;11.145833333333334;0.1779513888888889;5;False
2018-11-10 12:55:05;39.46875;0.0;45.57963562;-73.65218353;1.0;10.963541666666666;-0.18229166666666666;5;False
2018-11-10 12:55:06;38.390625;0.0;45.57972717;-73.6521225;1.0;10.6640625;-0.2994791666666667;5;False
2018-11-10 12:55:07;36.46875;0.0;45.57981873;-73.65206146;1.0;10.130208333333334;-0.5338541666666666;5;False
2018-11-10 12:55:08;33.15625;0.0;45.57991409;-73.65200043;1.0;9.210069444444445;-0.9201388888888888;5;False
2018-11-10 12:55:09;30.234375;0.0;45.58000565;-73.65194702;1.0;8.3984375;-0.8116319444444444;5;False
2018-11-10 12:55:10;27.46875;0.0;45.58009338;-73.65189362;1.0;7.630208333333333;-0.7682291666666666;5;False
2018-11-10 12:55:11;24.796875;0.0;45.58017349;-73.65184021;1.0;6.888020833333333;-0.7421875;5;False
2018-11-10 12:55:12;21.796875;0.0;45.58024216;-73.65180206;1.0;6.0546875;-0.8333333333333333;5;False
2018-11-10 12:55:13;17.9375;0.0;45.58030701;-73.65176392;1.0;4.982638888888888;-1.0720486111111112;5;False
2018-11-10 12:55:14;14.515625;0.0;45.58036804;-73.65172577;1.0;4.032118055555555;-0.9505208333333333;5;False
2018-11-10 12:55:15;11.828125;0.0;45.58041763;-73.65169525;1.0;3.2855902777777777;-0.7465277777777778;5;False
2018-11-10 12:55:16;8.84375;3.200000048;45.58045959;-73.65167999;1.0;2.4565972222222223;-0.8289930555555556;5;False
2018-11-10 12:55:17;5.578125;3.200000048;45.58049393;-73.6516571;1.0;1.5494791666666665;-0.9071180555555556;5;False
2018-11-10 12:55:18;6.890625;22.75;45.58052444;-73.65164185;1.0;1.9140625;0.3645833333333333;5;False
2018-11-10 12:55:19;10.125;25.64999962;45.58054733;-73.65162659;1.0;2.8125;0.8984375;5;False
2018-11-10 12:55:20;13.3125;45.75;45.58056259;-73.65162659;1.0;3.6979166666666665;0.8854166666666666;5;False
2018-11-10 12:55:21;16.34375;31.79999924;45.58057785;-73.65161896;1.0;4.539930555555555;0.8420138888888888;5;False
2018-11-10 12:55:22;19.828125;40.54999924;45.58060074;-73.65159607;1.0;5.5078125;0.9678819444444444;5;False
2018-11-10 12:55:23;23.515625;48.29999924;45.58063507;-73.65157318;1.0;6.532118055555555;1.0243055555555556;5;False
2018-11-10 12:55:24;26.640625;35.04999924;45.58067322;-73.65155029;1.0;7.400173611111111;0.8680555555555556;5;False
2018-11-10 12:55:25;27.96875;3.799999952;45.58071518;-73.65151978;1.0;7.769097222222222;0.3689236111111111;5;False
2018-11-10 12:55:26;27.28125;2.950000048;45.5807724;-73.65148163;1.0;7.578125;-0.1909722222222222;5;False
2018-11-10 12:55:27;26.09375;0.0;45.58083344;-73.65145111;1.0;7.248263888888888;-0.3298611111111111;5;False
2018-11-10 12:55:28;23.71875;0.0;45.5809021;-73.65142059;1.0;6.588541666666666;-0.6597222222222222;5;False
2018-11-10 12:55:29;16.5625;0.0;45.58095932;-73.65137482;1.0;4.600694444444445;-1.987847222222222;5;False
2018-11-10 12:55:30;10.734375;2.450000048;45.58100891;-73.65133667;1.0;2.9817708333333335;-1.6189236111111112;5;False
2018-11-10 12:55:31;5.0625;4.400000095;45.58105469;-73.65129852;1.0;1.40625;-1.5755208333333333;5;False
2018-11-10 12:55:32;0.375;5.349999905;45.58109283;-73.65126801;1.0;0.10416666666666666;-1.3020833333333333;5;False
2018-11-10 12:55:33;0.015625;5.599999905;45.58110809;-73.65125275;1.0;0.004340277777777778;-0.09982638888888888;5;False
2018-11-10 12:55:34;0.0;7.5500001910000005;45.58112335;-73.65124512;1.0;0.0;-0.004340277777777778;5;False
2018-11-10 12:55:35;0.0;7.3000001910000005;45.58113098;-73.65123749;1.0;0.0;0.0;5;False
2018-11-10 12:55:36;0.0;4.3000001910000005;45.58112717;-73.65123749;1.0;0.0;0.0;5;False
2018-11-10 12:55:37;0.0;3.849999905;45.58112717;-73.65123749;1.0;0.0;0.0;5;False
2018-11-10 12:55:38;0.0;4.5;45.58112717;-73.65122223;1.0;0.0;0.0;5;False
2018-11-10 12:55:39;0.0;4.150000095;45.58112717;-73.65122223;1.0;0.0;0.0;5;False
2018-11-10 12:55:40;0.0;3.099999905;45.58112717;-73.65122223;1.0;0.0;0.0;5;False
2018-11-10 12:55:41;0.0;3.099999905;45.58112717;-73.65122223;1.0;0.0;0.0;5;False
2018-11-10 12:55:42;0.0;3.099999905;45.58113098;-73.65122223;1.0;0.0;0.0;5;False
2018-11-10 12:55:43;0.484375;10.10000038;45.58113098;-73.65122223;1.0;0.1345486111111111;0.1345486111111111;5;False
2018-11-10 12:55:44;4.21875;19.39999962;45.58113098;-73.65122223;1.0;1.171875;1.0373263888888888;5;False
2018-11-10 12:55:45;8.28125;20.14999962;45.58113098;-73.65122223;1.0;2.3003472222222223;1.128472222222222;5;False
2018-11-10 12:55:46;11.484375;36.45000076;45.58113098;-73.65122223;1.0;3.1901041666666665;0.8897569444444444;5;False
2018-11-10 12:55:47;14.71875;50.59999847;45.5811348;-73.65122223;1.0;4.088541666666667;0.8984375;5;False
2018-11-10 12:55:48;17.203125;41.25;45.58115387;-73.6512146;1.0;4.778645833333333;0.6901041666666666;5;False
2018-11-10 12:55:49;20.921875;43.75;45.58118057;-73.65119934;1.0;5.811631944444445;1.0329861111111112;5;False
2018-11-10 12:55:50;24.203125;38.0;45.5812149;-73.65118408;1.0;6.723090277777778;0.9114583333333333;5;False
2018-11-10 12:55:51;27.25;44.09999847;45.58125305;-73.65116119;1.0;7.569444444444445;0.8463541666666666;5;False
2018-11-10 12:55:52;30.25;51.34999847;45.58126831;-73.65112305;1.0;8.402777777777777;0.8333333333333333;5;False
2018-11-10 12:55:53;33.46875;63.79999924;45.58132172;-73.65109253;1.0;9.296875;0.8940972222222222;5;False
2018-11-10 12:55:54;36.0625;39.90000153;45.58140182;-73.6510849;1.0;10.01736111111111;0.720486111111111;5;False
2018-11-10 12:55:55;38.609375;51.70000076;45.58148575;-73.65107727;1.0;10.72482638888889;0.7074652777777778;5;False
2018-11-10 12:55:56;40.734375;28.89999962;45.58159637;-73.65106964;1.0;11.315104166666666;0.5902777777777778;5;False
2018-11-10 12:55:57;41.84375;18.79999924;45.58169174;-73.65104675;1.0;11.62326388888889;0.3081597222222222;5;False
2018-11-10 12:55:58;42.171875;8.0;45.58177948;-73.65100861;1.0;11.714409722222221;0.09114583333333333;5;False
2018-11-10 12:55:59;41.984375;6.6999998089999995;45.58187485;-73.65097046;1.0;11.66232638888889;-0.05208333333333333;5;False
2018-11-10 12:56:00;41.6875;6.150000095;45.58197784;-73.65092468;1.0;11.57986111111111;-0.08246527777777778;5;False
2018-11-10 12:56:01;40.984375;5.25;45.58208084;-73.65088654;1.0;11.38454861111111;-0.1953125;5;False
2018-11-10 12:56:02;40.859375;23.14999962;45.58218384;-73.65084839;1.0;11.34982638888889;-0.034722222222222224;5;False
2018-11-10 12:56:03;40.546875;3.700000048;45.58228683;-73.65081024;1.0;11.263020833333334;-0.08680555555555555;5;False
2018-11-10 12:56:04;39.65625;0.8500000238;45.58238602;-73.65077209;1.0;11.015625;-0.24739583333333331;5;False
2018-11-10 12:56:05;38.25;0.0;45.5824852;-73.65073395;1.0;10.625;-0.390625;5;False
2018-11-10 12:56:06;35.640625;0.0;45.58258438;-73.6506958;1.0;9.90017361111111;-0.7248263888888888;5;False
2018-11-10 12:56:07;33.609375;0.0;45.58268356;-73.65065002;1.0;9.3359375;-0.564236111111111;5;False
