;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p;V_i;V_f;File;cluster
3694;2018-11-10 20:35:38;45.59674835;-73.5356369;5;332.0;247.54774305555557;2.6842526355421685;25.640625;11.002121913580249;3.9915662678731927;4.052599391235168;3.063098496612103;5.817159330700858;0.3953786375661376;-0.3795676256613756;0.253886495230997;0.0642682015496883;0.7710843373493976;0.09939759036144577;0.0030120481927710845;0.7951807228915663;0.10240963855421686;12.734375;16.125;xID_30095_20181110;6
3695;2018-11-10 20:44:36;45.59669113;-73.53557587;5;27.0;249.41840277777774;33.25578703703704;38.96875;33.25578703703704;10.244444502703708;10.244444502703708;5.239354325317294;5.934538969644509;0.25781249999999994;-0.04991319444444445;0.2273535226611922;0.1050086559963706;0.0;0.7037037037037037;0.2962962962962963;0.0;0.0;18.53125;38.96875;xID_30095_20181110;2
3696;2018-11-10 20:45:03;45.59579086;-73.53271484;5;23.0;247.79947916666674;38.78600543478261;39.703125;38.78600543478261;2.6304347626043483;2.7499999790863643;1.9420431342370528;0.515784986857882;0.052417200854700835;-0.055555555555555546;0.06361697576312712;0.0039011064039016358;0.0;0.043478260869565216;0.9565217391304348;0.0;0.0;39.0;39.421875;xID_30095_20181110;2
3697;2018-11-10 20:45:26;45.59488678;-73.52985382;5;34.0;256.7491319444444;27.185202205882355;38.96875;27.185202205882355;4.279411738532353;8.083333283894444;7.517475767476808;11.501035143341888;0.6640625;-0.40247729700854695;0.6392569127566717;0.41959065843857796;0.0;0.14705882352941174;0.29411764705882354;0.0;0.5588235294117647;38.96875;20.875;xID_30095_20181110;0
3698;2018-11-10 20:46:00;45.59396362;-73.5267868;5;71.0;243.41579861111114;12.342209507042256;33.6875;21.373094512195124;6.751408472732396;7.858196746950822;6.388393381287581;12.617358995110926;0.5787666062801933;-0.5461896929824562;0.5173108912618563;0.2655490960811164;0.4366197183098591;0.29577464788732394;0.04225352112676056;0.4366197183098591;0.22535211267605634;24.296875;31.4375;xID_30095_20181110;6
3699;2018-11-10 20:47:11;45.5936203;-73.52411652;5;45.0;249.50954861111103;19.960763888888884;36.1875;24.27660472972973;9.63222219686667;11.406578917342104;9.055298204983886;14.260209995431135;0.6547619047619048;-0.4258897569444444;0.6182250259318443;0.3742581172571588;0.2222222222222222;0.26666666666666666;0.15555555555555556;0.17777777777777778;0.4;33.109375;27.640625;xID_30095_20181110;0
3700;2018-11-10 20:47:56;45.59550858;-73.52319336;5;43.0;256.34114583333337;21.461119186046513;37.84375;23.662259615384613;11.913953498395353;14.637142869457145;8.727585725599432;13.81846303394488;0.5365668402777778;-0.6570095486111109;0.6751248060874216;0.4482198096950816;0.16279069767441862;0.5116279069767442;0.04651162790697674;0.13953488372093026;0.3023255813953488;30.0625;36.15625;xID_30095_20181110;0
3701;2018-11-10 20:48:39;45.59766388;-73.52198029;5;69.0;247.59982638888889;12.918251811594205;36.703125;24.75998263888889;9.05507248384058;9.762500021640623;6.540738524876938;15.113337556227009;0.6236436631944445;-0.509765625;0.5022237711128947;0.2485831194645733;0.4927536231884058;0.18840579710144928;0.13043478260869565;0.4782608695652174;0.2028985507246377;36.46875;35.375;xID_30095_20181110;6
3702;2018-11-10 20:49:48;45.59980011;-73.52076721;5;64.0;252.24392361111111;14.188720703125;35.53125;16.510511363636365;8.928906255245312;10.204464291708927;7.032198116117993;14.129032783727341;0.44340277777777787;-0.3582085503472222;0.5157392337677009;0.26186572180853945;0.296875;0.3125;0.125;0.203125;0.359375;35.53125;34.015625;xID_30095_20181110;0
3703;2018-11-10 20:50:52;45.60188675;-73.51953888;5;24.0;249.67447916666669;37.451171875;40.015625;37.451171875;9.14791663475;9.14791663475;1.9927848175457905;1.7728354866678202;0.07832228535353535;-0.028211805555555563;0.0548857331388954;0.007709456078800153;0.0;0.20833333333333331;0.7916666666666666;0.0;0.0;34.265625;40.015625;xID_30095_20181110;2
3704;2018-11-10 20:51:16;45.60393143;-73.51829529;5;28.0;251.23263888888889;32.301339285714285;39.9375;32.301339285714285;3.6678571275714282;5.405263135368422;3.226975825722082;6.45041637444978;0.041232638888888895;-0.31646286231884063;0.3154277657929744;0.16048841796013832;0.0;0.0;0.3928571428571429;0.0;0.6071428571428571;39.9375;14.40625;xID_30095_20181110;2
3705;2018-11-10 20:51:44;45.60609055;-73.51716614;5;45.0;247.67795138888889;19.81423611111111;35.65625;25.47544642857143;9.945555554533334;9.945555554533334;6.034642620715579;15.210947977297653;0.3980902777777778;-0.3894412878787879;0.5061129081094395;0.2663251042202503;0.26666666666666666;0.37777777777777777;0.26666666666666666;0.24444444444444444;0.1111111111111111;10.28125;34.8125;xID_30095_20181110;6
3706;2018-11-10 20:52:29;45.60800934;-73.51617432;5;46.0;252.71267361111111;19.777513586956523;35.203125;23.32732371794872;7.730434775239132;11.470967731000005;9.113204466595937;13.34886025649309;0.5432581018518517;-0.6439393939393938;0.6676479631574427;0.44516308999995796;0.1956521739130435;0.2608695652173913;0.13043478260869565;0.17391304347826084;0.43478260869565216;33.8125;19.015625;xID_30095_20181110;0
3707;2018-11-10 20:53:15;45.61025238;-73.51519775;5;76.0;243.50260416666669;11.534333881578947;35.15625;19.92294034090909;7.951315723961841;8.757970942334781;8.225160369412874;12.596094441555223;0.6524884259259259;-0.6304253472222222;0.5784421247651624;0.3318045494074632;0.4342105263157895;0.27631578947368424;0.03947368421052632;0.4473684210526316;0.2368421052631579;15.390625;30.0;xID_30095_20181110;6
3708;2018-11-10 20:54:31;45.61201477;-73.51386261;5;82.0;252.73871527777766;11.095846036585368;32.609375;16.542897727272727;6.014024380596341;6.9457746367450675;5.507381536448368;11.318745122131505;0.5033114711934156;-0.6422114463601535;0.5755549149170359;0.3309935053153699;0.35365853658536583;0.2926829268292683;0.04878048780487805;0.3780487804878049;0.2804878048780488;31.046875;11.875;xID_30095_20181110;6
3709;2018-11-10 20:55:53;45.61154175;-73.51058959999999;5;25.0;246.79253472222226;35.538125;46.90625;35.538125;17.829999999840005;17.829999999840005;6.782990548029388;9.716196869561305;0.4242149758454105;-0.02604166666666666;0.3022672402755359;0.23921561535493815;0.0;0.84;0.16;0.0;0.0;15.09375;46.90625;xID_30095_20181110;1
3710;2018-11-10 20:56:18;45.61328506;-73.50953674;5;18.0;245.90711805555557;49.181423611111114;50.78125;49.181423611111114;11.977777798888885;11.977777798888885;1.7000191647189855;0.8568753568014155;0.07568359375000001;-0.06727430555555555;0.06673567706125846;0.007782191733110424;0.0;0.2222222222222222;0.7222222222222222;0.0;0.05555555555555555;47.546875;50.78125;xID_30095_20181110;2
3711;2018-11-10 20:56:36;45.61536026;-73.5087738;5;18.0;254.74826388888889;50.94965277777778;51.640625;50.94965277777778;10.394444491666668;10.394444491666668;1.5732030689196597;0.4836051625315059;0.04828559027777778;-0.06799768518518517;0.06966571558686993;0.0047408994823816865;0.0;0.0;0.8333333333333334;0.0;0.16666666666666666;51.03125;49.96875;xID_30095_20181110;2
3712;2018-11-10 20:56:54;45.61753082;-73.50778198;5;18.0;250.12152777777771;50.024305555555564;50.234375;50.024305555555564;10.738888952277778;10.738888952277778;0.7940135768447559;0.13140989715490053;0.04611545138888889;-0.04147376543209877;0.04920545635107382;0.002286725247020748;0.0;0.0;1.0;0.0;0.0;50.015625;49.953125;xID_30095_20181110;2
3713;2018-11-10 20:57:12;45.61961746;-73.50660706;5;18.0;247.92534722222226;49.585069444444436;50.34375;49.585069444444436;10.694444444333337;10.694444444333337;2.0112104613175448;0.5079000835733255;0.05304783950617284;-0.04292052469135802;0.06701230806197017;0.004266809534143518;0.0;0.05555555555555555;0.9444444444444444;0.0;0.0;50.0;50.28125;xID_30095_20181110;2
3714;2018-11-10 20:57:30;45.62168503;-73.50547028;5;19.0;257.55208333333337;48.79934210526316;50.25;48.79934210526316;9.055263192999998;9.055263192999998;1.6044983503417691;0.6332627247401594;0.03298611111111111;-0.052083333333333336;0.056816635497869764;0.003940118761167966;0.0;0.0;0.8421052631578947;0.0;0.15789473684210525;50.25;48.25;xID_30095_20181110;2
3715;2018-11-10 20:57:49;45.62378311;-73.50418091;5;19.0;249.07552083333331;47.19325657894736;48.671875;47.19325657894736;5.831579007421053;7.914285795785714;4.17872295431615;1.965496999221156;0.03125;-0.1271081349206349;0.11491542980290555;0.019809655975877197;0.0;0.0;0.631578947368421;0.0;0.3684210526315789;48.359375;42.40625;xID_30095_20181110;2
3716;2018-11-10 20:58:08;45.62555313;-73.50228119;5;38.0;240.4036458333333;22.775082236842106;45.015625;26.225852272727273;11.372368504815789;14.901724247689655;10.572067430109724;16.280195657080867;0.6581231725146198;-0.7853009259259259;0.7892609508213877;0.6069037107154099;0.18421052631578946;0.5;0.0;0.15789473684210525;0.34210526315789475;40.453125;45.015625;xID_30095_20181110;4
3717;2018-11-10 20:58:46;45.62722778;-73.50041199;5;53.0;251.015625;17.0501179245283;44.9375;27.38352272727273;9.041509394584908;10.890909043477272;8.82542613932722;17.273755199021732;0.6527295524691359;-0.7815212673611109;0.6844479581480858;0.4598330096323229;0.4150943396226415;0.33962264150943394;0.018867924528301886;0.37735849056603776;0.2641509433962264;44.9375;42.296875;xID_30095_20181110;6
3718;2018-11-10 20:59:39;45.62892151;-73.4985199;5;57.0;253.4288194444444;16.006030701754387;43.515625;26.066964285714285;8.933333334070179;10.834042554085107;9.808120459601383;17.183385707441133;0.6254568713450291;-0.6720196759259259;0.6417530580147871;0.4046355229527088;0.43859649122807015;0.2456140350877193;0.08771929824561403;0.4035087719298245;0.2631578947368421;42.578125;41.53125;xID_30095_20181110;6
3719;2018-11-10 21:00:36;45.63074112;-73.49661255;5;20.0;247.64322916666669;44.57578125;46.09375;44.57578125;12.17500014245;12.17500014245;4.264773232262623;1.034935040291591;0.11203342013888888;-0.1312934027777778;0.12914864846737764;0.01986091519579475;0.0;0.25;0.6;0.0;0.15;42.53125;46.09375;xID_30095_20181110;2
3720;2018-11-10 21:00:56;45.63249588;-73.49458313;5;37.0;252.8125;24.59797297297297;46.21875;26.768382352941174;9.44459457989189;13.977999978239998;11.61100874446608;16.13179650614718;0.7415674603174602;-0.6684027777777777;0.8271480921828082;0.6754384185617908;0.16216216216216214;0.2972972972972973;0.13513513513513514;0.10810810810810813;0.4594594594594595;46.21875;32.9375;xID_30095_20181110;4
3721;2018-11-10 21:01:33;45.63441849;-73.49295807;5;38.0;255.37760416666669;24.193667763157894;42.8125;25.53776041666667;10.253947295894738;14.986538355538466;11.148435671359602;14.834860220054123;0.6606867283950616;-0.78125;0.8247032725383977;0.6682695236354773;0.10526315789473684;0.42105263157894735;0.07894736842105263;0.07894736842105263;0.42105263157894735;29.796875;22.3125;xID_30095_20181110;4
3722;2018-11-10 21:02:11;45.63659668;-73.49183655;5;51.0;243.66753472222226;17.200061274509803;41.421875;21.395198170731707;13.817647083450975;16.015909119454538;13.048665977056155;14.701868643058024;0.952596618357488;-0.830078125;0.9325860196221484;0.8634963874752253;0.2549019607843137;0.4509803921568628;0.0196078431372549;0.19607843137254904;0.3333333333333333;17.296875;41.421875;xID_30095_20181110;4
3723;2018-11-10 21:03:02;45.63847733;-73.49085236;5;20.0;246.90538194444446;44.44296875;46.6875;44.44296875;10.12500002385;10.12500002385;3.9549269547606287;1.4398514359784285;0.13599537037037035;-0.0808376736111111;0.12325548313475405;0.016859078112943675;0.0;0.3;0.55;0.0;0.15;42.21875;44.96875;xID_30095_20181110;2
3724;2018-11-10 21:03:22;45.64067841;-73.49000549;5;19.0;248.93663194444446;47.166940789473685;49.578125;47.166940789473685;10.655263097789474;10.655263097789474;4.825651842649713;2.3126879887435146;0.19290123456790126;-0.07552083333333334;0.1625779889218804;0.02770575708658219;0.0;0.3684210526315789;0.5263157894736842;0.0;0.10526315789473684;44.40625;48.5;xID_30095_20181110;2
3725;2018-11-10 21:03:41;45.6428833;-73.48973083;5;19.0;255.34288194444443;48.38075657894736;48.640625;48.38075657894736;9.773684213;9.773684213;2.3675683815483928;0.32018377013162164;0.01605902777777778;-0.06076388888888889;0.04755810282677282;0.0023369048616187463;0.0;0.0;0.9473684210526316;0.0;0.05263157894736842;48.5625;47.546875;xID_30095_20181110;2
3726;2018-11-10 21:04:00;45.64512253;-73.48934174;5;39.0;251.30642361111111;23.197516025641022;47.625;29.183971774193548;9.965384617769233;12.14531250290625;10.382666235789737;19.370974780561784;0.7949385683760684;-0.7361593364197532;0.8842672819946967;0.7674721684324549;0.28205128205128205;0.2307692307692308;0.20512820512820512;0.2307692307692308;0.3333333333333333;47.546875;37.046875;xID_30095_20181110;4
3727;2018-11-10 21:04:39;45.647216799999995;-73.48851013;5;41.0;249.1883680555556;21.87995426829268;43.359375;26.384650735294123;11.439024488780491;14.656250126250002;12.447040489224332;16.642868994467175;0.8047385620915032;-0.6626157407407407;0.7790596471086978;0.5939597359840786;0.2195121951219512;0.3902439024390244;0.04878048780487805;0.1951219512195122;0.36585365853658536;39.109375;43.359375;xID_30095_20181110;4
3728;2018-11-10 21:05:20;45.64937592;-73.48789978;5;20.0;250.04340277777771;45.0078125;48.03125;45.0078125;8.912499952500003;11.88333327;6.957121850756327;4.639146162560377;0.1853918650793651;-0.3797743055555556;0.4331370497317024;0.20478896152826;0.0;0.2;0.5;0.0;0.3;44.828125;31.625;xID_30095_20181110;2
3729;2018-11-10 21:05:40;45.65158844;-73.48904419;5;37.0;249.08420138888889;24.235219594594593;44.953125;28.92590725806452;13.947297418783783;15.177941308676466;12.187692925097792;18.177085924794603;0.6713724415204677;-0.6964476495726495;0.8290914861174029;0.6788267148984921;0.21621621621621626;0.4324324324324325;0.16216216216216214;0.1891891891891892;0.21621621621621626;26.8125;44.953125;xID_30095_20181110;4
3730;2018-11-10 21:06:17;45.65362549;-73.49006653;5;26.0;256.01128472222223;35.447716346153854;45.984375;35.447716346153854;9.71346161427692;14.855882468894114;11.745361370927286;9.34359107547505;0.4817708333333333;-0.4600694444444444;0.5778932514957646;0.3306853465544872;0.0;0.2307692307692308;0.2692307692307692;0.0;0.5;45.28125;35.796875;xID_30095_20181110;0
3731;2018-11-10 21:06:43;45.65567398;-73.49139404;5;20.0;250.70746527777774;45.12734375;48.171875;45.12734375;13.839999950149993;13.839999950149993;6.1556691518031705;2.8306626400371884;0.2337962962962963;-0.1059027777777778;0.21715136361975176;0.06695971076871142;0.0;0.55;0.3;0.0;0.15;37.6875;46.515625;xID_30095_20181110;2
3732;2018-11-10 21:07:03;45.65778732;-73.49236298;5;18.0;241.69270833333331;48.33854166666666;49.0625;48.33854166666666;10.805555608499999;10.805555608499999;3.4034103585915148;0.6459939118839879;0.07942708333333333;-0.04937065972222222;0.08122493546075348;0.006723076881858709;0.0;0.16666666666666666;0.7777777777777778;0.0;0.05555555555555555;46.765625;47.953125;xID_30095_20181110;2
3733;2018-11-10 21:07:21;45.65996933;-73.49292755;5;35.0;255.01302083333337;26.229910714285715;47.625;28.68896484375;10.912857076371427;13.641071345464287;11.499522577442784;17.723096460327394;0.867721688034188;-0.6677517361111112;0.9083375604738696;0.8050171113729059;0.14285714285714285;0.3428571428571429;0.2;0.08571428571428573;0.37142857142857133;47.625;40.484375;xID_30095_20181110;4
3734;2018-11-10 21:07:56;45.66215134;-73.49342346;5;49.0;250.92881944444446;18.43558673469388;48.21875;24.41469594594595;11.107142849836734;13.606249991049998;12.622281056670781;17.429632239476202;0.7525559413580245;-0.5698784722222223;0.6773048581304644;0.4513022340374228;0.2653061224489796;0.3673469387755102;0.020408163265306117;0.24489795918367346;0.3673469387755102;41.03125;48.21875;xID_30095_20181110;4
3735;2018-11-10 21:08:45;45.66439819;-73.493927;5;19.0;249.60069444444446;47.29276315789475;49.03125;47.29276315789475;5.9947368596842106;8.135714309571428;4.324828043150174;2.3134959502817454;0.045138888888888895;-0.16493055555555555;0.19357856282852284;0.047523344856643925;0.0;0.05263157894736842;0.631578947368421;0.0;0.3157894736842105;48.609375;40.71875;xID_30095_20181110;2
3736;2018-11-10 21:09:04;45.66665649;-73.49430084;5;21.0;244.94357638888889;41.99032738095238;48.625;41.99032738095238;12.452380816666668;13.763157744736846;5.36950819108908;5.175153502475217;0.2379493464052288;-0.6163194444444444;0.3263614861621636;0.11237681017140652;0.0;0.7142857142857143;0.14285714285714285;0.0;0.14285714285714285;39.25;48.625;xID_30095_20181110;1
3737;2018-11-10 21:09:25;45.66877747;-73.49428558;5;23.0;257.4565972222222;40.29755434782609;48.59375;40.29755434782609;7.2565216554869565;11.126666538413334;7.445427111878762;4.4636028005861705;0.1900077160493827;-0.3462921626984127;0.3981197096490011;0.1702227262291163;0.0;0.21739130434782608;0.43478260869565216;0.0;0.3478260869565217;48.59375;37.328125;xID_30095_20181110;2
3738;2018-11-10 21:09:48;45.67098236;-73.49391937;5;25.0;245.57725694444446;35.363125;44.875;35.363125;17.075999936440002;18.56086949613044;11.963574160114517;11.001084966616173;0.5029899691358024;-1.001984126984127;0.9653459825211952;0.9012752580054008;0.0;0.52;0.28;0.0;0.2;30.078125;44.671875;xID_30095_20181110;4
3739;2018-11-10 21:10:13;45.67318344;-73.49331665;5;19.0;250.0868055555556;47.38486842105264;49.78125;47.38486842105264;12.265789533578946;12.265789533578946;1.5489290124355006;1.5797675250219678;0.09223090277777778;-0.028211805555555563;0.05822336904906775;0.008791402379284437;0.0;0.3157894736842105;0.6842105263157895;0.0;0.0;44.6875;49.78125;xID_30095_20181110;2
3740;2018-11-10 21:10:32;45.67541504;-73.49278259;5;31.0;253.84548611111111;29.478830645161292;49.828125;31.51185344827586;3.69677417135484;6.031578911157896;5.137053789239888;19.135780657540156;0.4275173611111111;-0.5323517628205127;0.5522681245081947;0.4482966597362231;0.12903225806451613;0.06451612903225806;0.12903225806451613;0.06451612903225806;0.7419354838709677;49.8125;6.109375;xID_30095_20181110;0
3741;2018-11-10 21:11:03;45.67779922;-73.49227142;5;24.0;246.51909722222226;36.977864583333336;47.0625;36.977864583333336;17.0416665875;17.0416665875;6.688904909180869;10.10882837447082;0.4739945023148149;0.0;0.4399802779894866;0.4101874897018871;0.0;0.9166666666666666;0.08333333333333333;0.0;0.0;12.109375;47.0625;xID_30095_20181110;1
3742;2018-11-10 21:11:27;45.67985535;-73.49187469;5;21.0;248.16840277777774;42.54315476190476;48.203125;42.54315476190476;3.171428595238095;8.3250000625;4.492147949042469;5.896873560798018;0.05353009259259259;-0.31770833333333337;0.23864386858822156;0.09903052776859203;0.0;0.047619047619047616;0.2857142857142857;0.0;0.6666666666666666;47.5;31.0625;xID_30095_20181110;2
3743;2018-11-10 21:11:48;45.68202972;-73.49136353;5;24.0;253.2552083333333;37.98828125;45.4375;37.98828125;13.156249920708328;14.352272640772725;7.104733659700563;7.636097104062826;0.30340608465608465;-0.7928240740740741;0.4671216058975802;0.2367922308023084;0.0;0.5416666666666666;0.3333333333333333;0.0;0.125;27.484375;45.4375;xID_30095_20181110;1
3744;2018-11-10 21:12:12;45.68421173;-73.49071503;5;19.0;243.75868055555557;46.185855263157904;46.796875;46.185855263157904;8.205263137894738;8.205263137894738;1.5035969868214096;0.4273022411806216;0.04296875;-0.039605034722222224;0.04835749326559852;0.0022506465998619234;0.0;0.0;1.0;0.0;0.0;45.671875;45.84375;xID_30095_20181110;2
3745;2018-11-10 21:12:31;45.68637848;-73.49010468;5;23.0;258.22916666666663;40.41847826086956;45.703125;40.41847826086956;6.067391286817392;7.34473682088421;4.120034385879047;6.435546503650044;0.2560763888888889;-0.2296213624338624;0.3332614298989555;0.1413481502973195;0.0;0.08695652173913042;0.4782608695652174;0.0;0.43478260869565216;45.703125;30.328125;xID_30095_20181110;2
3746;2018-11-10 21:12:54;45.68867111;-73.48947144;5;68.0;248.00347222222214;13.129595588235292;40.90625;26.25919117647059;8.930882375147057;10.121666691833331;9.0919762982761;16.182138696016267;0.6727430555555556;-0.7575231481481479;0.5978803845234048;0.3531506551550018;0.5147058823529411;0.29411764705882354;0.014705882352941175;0.5;0.19117647058823528;31.90625;37.859375;xID_30095_20181110;6
3747;2018-11-10 21:14:02;45.69078827;-73.48887634;5;41.0;251.93576388888889;22.121189024390244;40.53125;26.67555147058824;9.906097537292679;12.692187469656249;10.344389661353157;15.469962776198598;0.7307942708333334;-0.5925621345029239;0.7236045251550998;0.5109447558505532;0.1951219512195122;0.36585365853658536;0.07317073170731707;0.17073170731707318;0.3902439024390244;39.234375;39.421875;xID_30095_20181110;0
3748;2018-11-10 21:14:43;45.69299316;-73.48823547;5;22.0;246.3194444444444;40.30681818181818;42.671875;40.30681818181818;8.086363694727273;8.086363694727273;5.313665731102835;1.4332846567699795;0.14648437499999994;-0.12022569444444445;0.15224085439898444;0.022761455154847083;0.0;0.3636363636363637;0.3181818181818182;0.0;0.3181818181818182;40.25;41.421875;xID_30095_20181110;2
3749;2018-11-10 21:15:05;45.69510651;-73.48744965;5;22.0;250.02604166666663;40.91335227272727;46.046875;40.91335227272727;5.868181874727273;8.6066667496;5.481886786213875;6.035785303020747;0.14274691358024694;-0.5011351495726496;0.5079121767320193;0.3027636595446654;0.0;0.3636363636363637;0.13636363636363635;0.0;0.5;42.0;22.59375;xID_30095_20181110;0
3750;2018-11-10 21:15:27;45.6968956;-73.48545074;5;46.0;247.37413194444443;19.359714673913047;39.796875;23.435444078947373;9.169565173804347;11.716666610972226;10.73230045504878;13.416585989474386;0.6512586805555556;-0.6224872076023392;0.751125306053774;0.5526024106364061;0.1956521739130435;0.39130434782608703;0.06521739130434782;0.17391304347826084;0.3695652173913043;18.6875;26.90625;xID_30095_20181110;0
3751;2018-11-10 21:16:13;45.69874573;-73.48429108;5;1031.0;254.59635416666669;0.8889882395732299;36.515625;23.501201923076927;5.641416106406608;5.6744390299563054;2.7360496435604524;5.029383866258262;0.6167534722222222;-0.4832899305555555;0.13343933699689006;0.01779548897258857;0.9641125121241512;0.017458777885548008;0.002909796314258002;0.9631425800193988;0.016488845780795344;28.25;36.515625;xID_30095_20181110;6
3752;2018-11-10 21:33:24;45.69841766;-73.4874649;5;22.0;245.34722222222229;40.14772727272727;43.078125;40.14772727272727;9.699999907181818;11.231578839894738;6.082057775129208;1.9795370538021084;0.14022435897435898;-0.21508487654320985;0.20054327323585847;0.03841584245230078;0.0;0.3636363636363637;0.2727272727272727;0.0;0.3636363636363637;37.078125;36.109375;xID_30095_20181110;2
3753;2018-11-10 21:33:46;45.69782639;-73.49051666;5;151.0;253.35069444444446;6.040149006622517;41.59375;16.582954545454545;6.299999978192054;6.7468084872836895;8.308260836214322;9.80240781265326;0.8727732487922707;-0.5621317340067341;0.4973583499155438;0.2458289349696085;0.6490066225165563;0.1390728476821192;0.006622516556291391;0.6556291390728477;0.1986754966887417;33.796875;41.59375;xID_30095_20181110;6
3754;2018-11-10 21:36:17;45.69748306;-73.49071503;5;17.0;239.68315972222217;50.756433823529406;52.4375;50.756433823529406;14.997058700470586;14.997058700470586;7.566981408751578;2.1064074816486493;0.2016782407407408;-0.006510416666666667;0.2591487293917161;0.09460227595088964;0.0;0.29411764705882354;0.7058823529411765;0.0;0.0;44.515625;52.4375;xID_30095_20181110;2
3755;2018-11-10 21:36:34;45.69812012;-73.48783875;5;23.0;262.0399305555555;41.01494565217392;54.90625;41.01494565217392;9.204347833269566;16.284615397323073;10.13983948818838;13.115891961393046;0.344854797979798;-0.8080150462962963;0.7195850521573451;0.5611548677158816;0.0;0.39130434782608703;0.13043478260869565;0.0;0.4782608695652174;52.65625;31.1875;xID_30095_20181110;0
3756;2018-11-10 21:36:57;45.69840622;-73.48448944;5;19.0;248.97569444444446;47.17434210526316;52.578125;47.17434210526316;22.73684211536842;22.73684211536842;11.097970865002935;6.079372870594952;0.4244171626984126;-0.11024305555555557;0.3157788992504357;0.1749634820195744;0.0;0.631578947368421;0.21052631578947367;0.0;0.15789473684210525;34.203125;50.59375;xID_30095_20181110;1
3757;2018-11-10 21:37:16;45.69665909;-73.48601532;5;20.0;253.24218750000003;45.58359375;50.46875;45.58359375;10.894999997349998;12.105555552611113;10.849010414745988;3.1005386169591453;0.36520337301587297;-0.19931891025641024;0.29333072383354675;0.08174378194926696;0.0;0.35;0.15;0.0;0.5;49.71875;50.46875;xID_30095_20181110;2
3758;2018-11-10 21:37:36;45.69475937;-73.487854;5;38.0;245.625;23.269736842105264;50.515625;29.475;8.42105267218421;11.034482811827584;10.577530066779211;20.20109544901449;0.9972993827160496;-0.6378235479797979;0.8656864468069639;0.7473975981575393;0.2631578947368421;0.21052631578947367;0.13157894736842105;0.2368421052631579;0.42105263157894735;50.515625;32.265625;xID_30095_20181110;4
3759;2018-11-10 21:38:14;45.69257736;-73.4885025;5;21.0;250.26475694444443;42.90252976190476;45.4375;42.90252976190476;10.192857072523806;10.192857072523806;8.224176132607539;2.6666107898489204;0.28846153846153844;-0.1318359375;0.308482236077438;0.1071030640868423;0.0;0.3809523809523809;0.3809523809523809;0.0;0.2380952380952381;35.34375;41.96875;xID_30095_20181110;2
3760;2018-11-10 21:38:35;45.69041824;-73.48912048;5;21.0;250.625;42.964285714285715;47.3125;42.964285714285715;13.840476206380956;15.29736843863158;9.1620359804616;3.4569730498531124;0.31394675925925924;-0.2536651234567901;0.36763752255032106;0.13371758570326278;0.0;0.4761904761904762;0.2857142857142857;0.0;0.2380952380952381;42.890625;47.3125;xID_30095_20181110;1
3761;2018-11-10 21:38:56;45.68824005;-73.48973083;5;18.0;242.31770833333337;48.46354166666666;49.46875;48.46354166666666;11.252777841166669;11.252777841166669;2.7988166614510672;0.5983279397867125;0.06293402777777778;-0.0925925925925926;0.08642459067893596;0.007177282262731482;0.0;0.1111111111111111;0.7222222222222222;0.0;0.16666666666666666;47.765625;48.03125;xID_30095_20181110;2
3762;2018-11-10 21:39:14;45.68612289;-73.4903183;5;19.0;256.35850694444446;48.573190789473685;49.15625;48.573190789473685;10.942105242894735;10.942105242894735;2.8875337640055374;0.5642827803461447;0.10478670634920637;-0.04537563131313131;0.0859241414998649;0.007146546560266406;0.0;0.21052631578947367;0.6842105263157895;0.0;0.10526315789473684;48.625;48.875;xID_30095_20181110;2
3763;2018-11-10 21:39:33;45.68388367;-73.49090576;5;39.0;252.66059027777771;23.322516025641022;47.546875;23.93626644736842;12.167948761125642;15.308064570448384;11.510341480978685;17.84902026020827;0.6436011904761905;-0.7781153549382717;0.8928675895209991;0.7769293330748949;0.10256410256410256;0.4871794871794872;0.0;0.1282051282051282;0.38461538461538464;47.546875;47.109375;xID_30095_20181110;4
3764;2018-11-10 21:40:12;45.68170547;-73.49149323;5;18.0;250.51215277777774;50.102430555555564;51.1875;50.102430555555564;13.319444365333336;13.319444365333336;3.6792397042029976;0.9287462366543808;0.0972945601851852;-0.08101851851851853;0.10419650771201083;0.011686892829968277;0.0;0.2777777777777778;0.6111111111111112;0.0;0.1111111111111111;47.734375;49.5625;xID_30095_20181110;2
3765;2018-11-10 21:40:30;45.67948151;-73.49208069;5;18.0;242.51736111111111;48.50347222222222;49.421875;48.50347222222222;9.844444618722225;9.844444618722225;1.8052936460391888;0.33876548031579995;0.04402281746031746;-0.05958017676767675;0.060310337212339825;0.003807371372385117;0.0;0.0;0.9444444444444444;0.0;0.05555555555555555;49.421875;48.3125;xID_30095_20181110;2
3766;2018-11-10 21:40:48;45.67733002;-73.49253845;5;18.0;246.06770833333331;49.21354166666666;50.375;49.21354166666666;11.461111068833336;11.461111068833336;3.1234668380521065;0.6156002719727623;0.08734809027777778;-0.04600694444444444;0.08344007280315664;0.006751333898641119;0.0;0.16666666666666666;0.7222222222222222;0.0;0.1111111111111111;48.484375;49.171875;xID_30095_20181110;2
