Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
661.0;2018-11-09 23:34:10;45.50823975;-73.69555664;4;49.0;252.47395833333326;18.549107142857142;33.46875;18.549107142857142;7.0520407656142865;7.0520407656142865;9.267803477858532;8.431104105560673;0.6937210648148148;-0.5215333781362007;0.6571372650183901;0.42865856013991255;0.0;0.3469387755102041;0.061224489795918366;0.0;0.5918367346938775
662.0;2018-11-09 23:34:59;45.50654984;-73.69291687;4;28.0;242.59548611111111;31.190848214285715;39.421875;31.190848214285715;11.87499991507143;11.87499991507143;5.456757543384991;8.592736006195734;0.39351851851851855;-0.05828373015873016;0.2967895694190351;0.16365656777033724;0.0;0.75;0.21428571428571427;0.0;0.03571428571428571
663.0;2018-11-09 23:35:27;45.50780487;-73.69074249;4;75.0;256.5755208333333;12.315625;38.203125;18.4734375;5.076666668304;5.7689393958;9.046681975360103;15.035124144289801;0.5798611111111109;-0.49153645833333337;0.5764895313937128;0.3309441711676954;0.41333333333333333;0.24;0.06666666666666667;0.38666666666666666;0.30666666666666664
664.0;2018-11-09 23:36:42;45.50954437;-73.68852234;4;80.0;248.52864583333334;11.1837890625;30.90625;16.88119103773585;5.386249974522498;5.386249974522498;7.408163322224702;11.65035347231588;0.4937065972222222;-0.6112243357487924;0.5913592282128388;0.34580772305712293;0.4;0.3375;0.05;0.3875;0.225
665.0;2018-11-09 23:38:02;45.51110458;-73.686409;4;43.0;252.52170138888883;21.141351744186046;37.984375;25.25217013888889;7.55348842217442;9.280000061528572;7.957688760566912;15.062279236014463;0.44855827294685996;-0.7536582341269842;0.6938532775790391;0.47026597799804415;0.20930232558139536;0.4186046511627907;0.16279069767441862;0.16279069767441862;0.2558139534883721
666.0;2018-11-09 23:38:45;45.51287842;-73.68425751;4;285.0;249.28819444444446;3.1489035087719297;31.5;14.474798387096774;2.029649116413683;3.9084459336344577;4.467855455103898;7.7654544654957265;0.3773488562091504;-0.39988425925925924;0.23086205286071432;0.05311882906412445;0.8;0.10877192982456141;0.014035087719298246;0.7894736842105263;0.08771929824561403
667.0;2018-11-09 23:43:30;45.51448822;-73.68223572;4;122.0;251.55381944444437;7.422899590163935;31.484375;13.124547101449275;4.535655757477048;4.650000020270588;7.221293926903319;9.967620481899774;0.5804811507936507;-0.6163194444444441;0.5644055898051575;0.3165896087010316;0.5163934426229508;0.23770491803278687;0.02459016393442623;0.47540983606557374;0.26229508196721313
668.0;2018-11-09 23:45:32;45.51609802;-73.68006134;4;26.0;250.68142361111114;34.70973557692308;41.75;34.70973557692308;17.340384464884615;17.340384464884615;15.688766508399707;6.140024896053653;0.45773237179487175;-0.3068242521367521;0.4318802372700475;0.18503998759125712;0.0;0.5;0.038461538461538464;0.0;0.46153846153846156
669.0;2018-11-09 23:45:58;45.51768875;-73.67785645;4;54.0;240.84201388888897;16.05613425925926;41.40625;18.063151041666668;11.949999974885188;13.729787205187236;14.584716673405948;12.399778250020313;0.6733860596707818;-0.6494633838383839;0.7282859985875967;0.5257762181579002;0.18518518518518517;0.46296296296296297;0.037037037037037035;0.16666666666666666;0.3333333333333333
670.0;2018-11-09 23:46:52;45.51942444;-73.67578125;4;80.0;255.59895833333334;11.501953125;42.265625;21.398982558139537;5.14187493459;5.14187493459;8.483865610755164;16.188953228343696;0.4343894675925926;-0.579229797979798;0.5451415374737173;0.2943038940429688;0.525;0.2;0.1;0.5;0.2
671.0;2018-11-09 23:48:12;45.52084351;-73.67382813;4;46.0;253.0815972222222;19.80638586956522;39.359375;24.624155405405407;4.216304330739132;5.387499978166669;5.7815035541639945;17.14302024761961;0.2649980709876543;-0.5479600694444444;0.5325379142583176;0.2955348147414285;0.2826086956521739;0.2608695652173913;0.1956521739130435;0.2391304347826087;0.30434782608695654
672.0;2018-11-09 23:48:58;45.52325821;-73.67211151;4;46.0;246.501736111111;19.291440217391305;46.96875;22.75400641025641;8.776086849610873;8.776086849610873;11.019743380305057;16.348274952994515;0.634765625;-0.8154296874999999;0.7689048175590962;0.5806235427569779;0.21739130434782608;0.5;0.0;0.1956521739130435;0.30434782608695654
673.0;2018-11-09 23:49:44;45.52522278;-73.67080688;4;87.0;250.79427083333337;10.377693965517242;32.5;14.800973360655737;6.171839100052874;7.35547947540548;9.14292111953019;10.773410215937737;0.48646302552552567;-0.5242091049382717;0.5204313360738992;0.2696892987485809;0.40229885057471265;0.3448275862068966;0.011494252873563218;0.39080459770114945;0.25287356321839083
674.0;2018-11-09 23:51:11;45.52642441;-73.67333984;4;25.0;250.72048611111111;36.10375;38.140625;36.10375;5.99000001904;5.99000001904;6.56759725932336;2.6085869256549494;0.12219551282051283;-0.22352430555555555;0.2580030170003486;0.06581699701003085;0.0;0.2;0.52;0.0;0.28
675.0;2018-11-09 23:51:36;45.52730942;-73.67636108;4;57.0;251.13715277777783;15.861293859649123;38.1875;21.526041666666668;5.948245568163158;5.948245568163158;9.167688516079386;14.667936745071438;0.531374007936508;-0.646701388888889;0.614069734215002;0.3722714892398337;0.3157894736842105;0.3157894736842105;0.05263157894736842;0.2982456140350877;0.3333333333333333
676.0;2018-11-09 23:52:33;45.52815247;-73.67951202;4;89.0;250.61631944444443;10.137289325842696;37.1875;17.690563725490197;5.117977513007865;5.915584398151949;8.373090817130443;13.003003921114255;0.6938657407407409;-0.6823278356481483;0.602557314971904;0.3614847133222142;0.4943820224719101;0.3146067415730337;0.011235955056179775;0.43820224719101125;0.23595505617977527
677.0;2018-11-09 23:54:02;45.528965;-73.68238068;4;29.0;248.67621527777774;30.870150862068964;43.8125;30.870150862068964;21.175861974903448;21.175861974903448;16.969371614276724;8.644918793408056;0.48585580065359474;-0.5034722222222222;0.5766533883398921;0.326911598228302;0.0;0.5517241379310345;0.13793103448275862;0.034482758620689655;0.27586206896551724
678.0;2018-11-09 23:54:31;45.53034973;-73.68328094;4;19.0;240.5512152777778;45.578125;47.34375;45.578125;8.065789448789474;8.065789448789474;6.3494105111114765;0.9036720997623447;0.09430239898989899;-0.07866753472222222;0.10971047129250867;0.011863981151518843;0.0;0.15789473684210525;0.6842105263157895;0.0;0.15789473684210525
679.0;2018-11-09 23:54:50;45.53234482;-73.68201447;4;110.0;259.3793402777778;8.488778409090909;46.640625;16.38185307017544;1.7009090848536357;1.9904255248287226;1.801095249532626;13.966331645581214;0.5023871527777778;-0.5244140625;0.46850045441416344;0.22736828736584594;0.5545454545454546;0.16363636363636364;0.03636363636363636;0.5;0.3
680.0;2018-11-09 23:56:40;45.53456116;-73.68053436;4;57.0;250.2821180555555;15.807291666666666;35.171875;22.525390625;8.352631592840352;8.352631592840352;10.58811427822635;13.557876237385644;0.75162288647343;-0.5427758487654322;0.6286454253597853;0.4056550889968458;0.3157894736842105;0.38596491228070173;0.05263157894736842;0.2982456140350877;0.2631578947368421
681.0;2018-11-09 23:57:37;45.5365181;-73.67927551;4;35.0;247.72135416666666;25.479910714285715;48.859375;29.7265625;9.479999977211426;10.703225780722576;13.937350314839989;19.60525522527405;0.6056356837606838;-0.7540027006172839;0.7886166982253086;0.6306584003320658;0.22857142857142856;0.34285714285714286;0.05714285714285714;0.17142857142857143;0.42857142857142855
682.0;2018-11-09 23:58:12;45.53863907;-73.677948;4;21.0;243.83680555555557;41.80059523809524;58.21875;41.80059523809524;22.219047501476187;22.219047501476187;8.815915603234988;12.99397199557265;0.6049520502645502;0.0;0.2558683984605213;0.4283180662914278;0.0;1.0;0.0;0.0;0.0
683.0;2018-11-09 23:58:33;45.54050446;-73.67680359;4;36.0;258.29427083333337;25.829427083333332;58.640625;33.209263392857146;5.845833372891667;5.845833372891667;10.135654139662748;23.486108336790874;0.671657986111111;-0.775669642857143;0.7842981985872863;0.6899772194023812;0.2777777777777778;0.1388888888888889;0.05555555555555555;0.25;0.5555555555555556
684.0;2018-11-09 23:59:09;45.54281235;-73.67543793;4;21.0;249.4184027777778;42.757440476190474;51.9375;42.757440476190474;19.735714440723807;19.735714440723807;11.478851753999145;9.306323480033878;0.5394709967320261;-0.0857204861111111;0.3561469291763744;0.2975257546112579;0.0;0.7619047619047619;0.19047619047619047;0.0;0.047619047619047616
685.0;2018-11-09 23:59:30;45.54475784;-73.67417145;4;18.0;246.54513888888889;49.30902777777778;52.515625;49.30902777777778;11.15277773827778;11.15277773827778;6.967666249578513;2.2125051639004005;0.14793113425925927;-0.21267361111111105;0.19950363680029157;0.03835942356020662;0.0;0.4444444444444444;0.3333333333333333;0.0;0.2222222222222222
686.0;2018-11-09 23:59:48;45.54680252;-73.67292023;4;18.0;253.52864583333334;50.705729166666664;52.21875;50.705729166666664;6.766666637555556;6.766666637555556;2.7897922535280544;0.8512609928999947;0.006510416666666667;-0.05700231481481482;0.04336588392005536;0.003964354798954047;0.0;0.0;0.8888888888888888;0.0;0.1111111111111111
687.0;2018-11-10 00:00:06;45.54893112;-73.67164612;5;69.0;247.4913194444444;12.912590579710145;49.40625;26.99905303030303;4.706521747742028;10.148437518568748;9.451240621718892;17.544961019073032;0.7887731481481483;-0.7232273391812863;0.6028103395747998;0.3588799479865585;0.5362318840579711;0.21739130434782608;0.028985507246376812;0.5217391304347826;0.2318840579710145
688.0;2018-11-10 00:01:15;45.55095673;-73.6703949;5;22.0;251.66666666666663;41.18181818181818;43.390625;41.18181818181818;4.634090916554546;4.634090916554546;2.7859506390954807;2.588961018602665;0.044270833333333336;-0.13403799019607843;0.1658565323549108;0.035002737334280304;0.0;0.0;0.8181818181818182;0.0;0.18181818181818182
689.0;2018-11-10 00:01:37;45.55309296;-73.66918182;5;115.0;248.17708333333326;7.769021739130435;34.046875;14.890625;3.4426087206278253;3.6657407673351847;6.133976617441696;11.750368671640882;0.41449652777777773;-0.3612952441077441;0.4070113937978627;0.1642253587019424;0.5217391304347826;0.20869565217391303;0.043478260869565216;0.5391304347826087;0.20869565217391303
690.0;2018-11-10 00:03:32;45.55513;-73.66809845;5;1084.0;255.34722222222217;0.8480166051660517;38.5625;14.826612903225806;3.3629150902398477;3.616468212123011;1.850912321731581;4.4651099375877354;0.18131160394265236;-0.4495475589225589;0.10779026586382952;0.011680279444531637;0.948339483394834;0.017527675276752766;0.0027675276752767526;0.9575645756457565;0.02214022140221402
691.0;2018-11-10 00:21:36;45.5557251;-73.66764069;5;364.0;247.7083333333334;2.4498626373626373;17.5625;8.57451923076923;1.4418956061131867;3.522483225672483;2.3312753195824314;4.60975881548785;0.22222222222222224;-0.24295910493827166;0.16835934372652503;0.028310477402070836;0.7307692307692307;0.11538461538461539;0.0;0.8186813186813187;0.06593406593406594
692.0;2018-11-10 00:27:40;45.55665207;-73.66719818;5;58.0;251.35850694444454;15.6015625;32.296875;17.74295343137255;11.432758567827587;11.432758567827587;7.9064184449848085;10.989539519067476;0.40649801587301587;-0.4646650326797386;0.5079536733262712;0.2654723991176432;0.22413793103448276;0.4827586206896552;0.08620689655172414;0.22413793103448276;0.20689655172413793
693.0;2018-11-10 00:28:38;45.55478668;-73.66861725;5;108.0;243.45052083333331;8.11501736111111;33.40625;16.854266826923077;7.6518518472777775;7.6518518472777775;5.5804059863238225;11.965505575686839;0.3172743055555554;-0.46120169082125606;0.3670718180894968;0.13359586125266137;0.5648148148148148;0.17592592592592593;0.09259259259259259;0.5925925925925926;0.1388888888888889
694.0;2018-11-10 00:30:26;45.5526886;-73.66978455;5;44.0;256.2630208333333;20.966974431818183;31.09375;21.965401785714285;6.157954552004544;6.773750007204998;4.297307768584307;12.65954558725201;0.09480080409356725;-0.3806234903381643;0.4481808220435408;0.22127299196390995;0.13636363636363635;0.18181818181818182;0.5;0.09090909090909091;0.22727272727272727
695.0;2018-11-10 00:31:10;45.55047989;-73.67111206;5;30.0;246.33680555555554;29.560416666666665;38.171875;29.560416666666665;13.2866667189;13.2866667189;10.699669191168644;9.556499847793463;0.5690870098039216;-0.25841346153846156;0.4990867176119792;0.28509634512442134;0.0;0.5333333333333333;0.2;0.0;0.26666666666666666
696.0;2018-11-10 00:31:40;45.54850769;-73.67225647;5;86.0;254.53993055555551;10.65515988372093;31.6875;17.28950471698113;6.987209282720931;7.418518497703705;8.131077527906005;11.914541315281436;0.5241214225589227;-0.7153566919191918;0.5769127262651881;0.3292864641512121;0.4418604651162791;0.3488372093023256;0.05813953488372093;0.4069767441860465;0.18604651162790697
697.0;2018-11-10 00:33:06;45.54646683;-73.67347717;5;48.0;243.99739583333331;18.2998046875;33.859375;21.959765625;8.106250004289583;8.106250004289583;7.2235476406873484;12.748534728300648;0.38819444444444445;-0.5688476562500001;0.5475497670479578;0.29372266290609733;0.20833333333333334;0.5;0.10416666666666667;0.16666666666666666;0.22916666666666666
698.0;2018-11-10 00:33:54;45.54443741;-73.67472076;5;27.0;254.27083333333337;33.90277777777778;37.265625;33.90277777777778;9.485185205885186;9.485185205885186;5.9141586070059144;3.4643112336679507;0.08773561507936507;-0.3552350427350427;0.3490182207180417;0.13306403628865168;0.0;0.2222222222222222;0.48148148148148145;0.0;0.2962962962962963
699.0;2018-11-10 00:34:21;45.54232025;-73.67617798;5;43.0;249.67447916666666;20.90297965116279;53.046875;26.436121323529413;10.067441894439536;11.700000039483786;8.944936669559334;18.452201235817927;0.5262586805555556;-0.8593749999999999;0.5998886629903492;0.3926178863464057;0.27906976744186046;0.627906976744186;0.0;0.2558139534883721;0.11627906976744186
700.0;2018-11-10 00:35:04;45.54038239;-73.67726898;5;21.0;249.1059027777778;42.70386904761905;54.859375;42.70386904761905;8.438095277004761;8.438095277004761;10.330584601725304;10.238905815066698;0.17216435185185186;-0.5557966820987654;0.4501726083976655;0.39713039319701643;0.0;0.09523809523809523;0.09523809523809523;0.0;0.8095238095238095
701.0;2018-11-10 00:35:25;45.53821564;-73.67868805;5;62.0;248.8368055555555;14.44858870967742;38.90625;19.059840425531913;6.496774228117742;6.827118680394915;8.720424878895036;14.086611384078818;0.6653025793650794;-0.7645089285714286;0.7382843102313396;0.5379956730425192;0.3225806451612903;0.41935483870967744;0.016129032258064516;0.27419354838709675;0.2903225806451613
702.0;2018-11-10 00:36:27;45.53621292;-73.67995453;5;60.0;250.03038194444434;15.001822916666667;36.359375;23.079727564102566;5.996666594536667;5.996666594536667;7.920461819004146;14.67085952506103;0.4995265151515152;-0.5611014660493826;0.5140838038524098;0.26009736237702547;0.38333333333333336;0.35;0.06666666666666667;0.35;0.23333333333333334
703.0;2018-11-10 00:37:27;45.53415298;-73.68122101;5;22.0;247.66493055555557;40.52698863636363;43.9375;40.52698863636363;21.709091099090912;21.709091099090912;7.3793896090336375;3.231777632823689;0.2511574074074074;-0.15190972222222224;0.23063403995081974;0.06588080649156493;0.0;0.5;0.22727272727272727;0.0;0.2727272727272727
704.0;2018-11-10 00:37:49;45.53209686;-73.68240356;5;22.0;254.34895833333337;41.62073863636363;43.40625;41.62073863636363;12.420454361181818;12.420454361181818;12.91702105458935;1.8699720645469924;0.0802951388888889;-0.13516865079365076;0.14354453297739303;0.022896746326108306;0.0;0.13636363636363635;0.5909090909090909;0.0;0.2727272727272727
705.0;2018-11-10 00:38:11;45.53002167;-73.68379974;5;68.0;241.81857638888889;12.802159926470589;38.90625;21.2328506097561;3.358088214676471;3.358088214676471;4.116372515536973;14.277445076932873;0.4221754807692307;-0.6458875868055555;0.5105207568247582;0.2568878639237814;0.4411764705882353;0.35294117647058826;0.014705882352941176;0.45588235294117646;0.17647058823529413
706.0;2018-11-10 00:39:19;45.52890015;-73.68283844;5;46.0;257.6085069444445;20.160665760869566;39.15625;23.779246794871796;5.3228260578282605;6.443421017371052;7.046115529562129;15.047655657551186;0.5443948412698412;-0.41833600427350426;0.594928003361438;0.3512527375725476;0.1956521739130435;0.2826086956521739;0.17391304347826086;0.15217391304347827;0.391304347826087
707.0;2018-11-10 00:40:05;45.52799988;-73.67971039;5;58.0;252.10937499999997;15.648168103448276;40.015625;20.16875;8.07758617639655;8.07758617639655;10.397630295468115;15.176881147521131;0.44785236625514396;-0.593532986111111;0.5575626858214583;0.30553078032291003;0.3103448275862069;0.43103448275862066;0.017241379310344827;0.25862068965517243;0.29310344827586204
708.0;2018-11-10 00:41:03;45.52713013;-73.67673492;5;26.0;248.82378472222226;34.45252403846154;37.25;34.45252403846154;11.77115397683846;11.77115397683846;5.943823307877936;2.0837001379814777;0.16411675347222218;-0.15494791666666666;0.2091607944176322;0.04377953800154321;0.0;0.46153846153846156;0.38461538461538464;0.0;0.15384615384615385
709.0;2018-11-10 00:41:29;45.52631378;-73.67375183;5;93.0;245.5251736111111;9.504200268817204;33.78125;16.997896634615383;4.501612904294623;4.983928572611903;7.416614190386601;11.91453394465155;0.5888826884920636;-0.705128205128205;0.5859411336082953;0.34002873521868354;0.4946236559139785;0.26881720430107525;0.03225806451612903;0.4731182795698925;0.22580645161290322
710.0;2018-11-10 00:43:02;45.5253067;-73.67112732;5;54.0;256.5017361111112;17.10011574074074;43.515625;24.30016447368421;9.731481475883335;9.731481475883335;12.313538699128028;16.238779269181983;0.6723813657407409;-0.8058449074074073;0.6836950243120846;0.46440616393122;0.35185185185185186;0.42592592592592593;0.0;0.3333333333333333;0.24074074074074073
711.0;2018-11-10 00:43:56;45.52327347;-73.67253876;5;28.0;248.49826388888889;31.949776785714285;42.875;31.949776785714285;5.987500033107144;5.987500033107144;7.971066126455747;10.854095320215347;0.3423394097222222;-0.41102430555555564;0.4468532313912639;0.23087530119288743;0.0;0.14285714285714285;0.25;0.03571428571428571;0.5714285714285714
712.0;2018-11-10 00:44:24;45.52119446;-73.67401123;5;27.0;250.5512152777778;33.4068287037037;36.78125;33.4068287037037;14.431481441000003;14.431481441000003;9.63022230037406;3.539851042122881;0.3114787581699346;-0.07233796296296297;0.2878993136997751;0.10940140112382829;0.0;0.4444444444444444;0.4444444444444444;0.0;0.1111111111111111
713.0;2018-11-10 00:44:51;45.51952744;-73.67606354;5;21.0;246.66666666666669;42.285714285714285;46.546875;42.285714285714285;16.178571383333335;16.178571383333335;3.387903809076843;2.538575159274532;0.1388888888888889;-0.06510416666666667;0.06250459271779289;0.020406948405809075;0.0;0.7619047619047619;0.23809523809523808;0.0;0.0
714.0;2018-11-10 00:45:12;45.51789856;-73.6781311;5;91.0;247.77777777777774;9.802197802197803;47.015625;27.03030303030303;2.0346154013296704;5.78593754753125;4.44529527251948;16.604811523540835;0.5078125;-0.6901041666666665;0.481842609742355;0.2339720321694605;0.6703296703296703;0.10989010989010989;0.07692307692307693;0.6483516483516484;0.16483516483516483
715.0;2018-11-10 00:46:43;45.51625824;-73.68030548;5;44.0;252.21354166666657;20.63565340909091;32.15625;21.618303571428573;7.265909042070456;7.265909042070456;7.004274132140334;11.347484096119024;0.4198384081196581;-0.6632965686274511;0.632609594347325;0.39116659282166294;0.09090909090909091;0.5;0.09090909090909091;0.06818181818181818;0.3409090909090909
716.0;2018-11-10 00:47:27;45.51460648;-73.68257141;5;164.0;247.04861111111114;5.423018292682927;39.65625;12.889492753623188;4.088414623957925;4.270700626299997;7.040353834059876;9.476655147758654;0.5286871693121693;-0.5548773871527777;0.44887748001568917;0.20099824826712356;0.6524390243902439;0.23780487804878048;0.0;0.6097560975609756;0.1524390243902439
717.0;2018-11-10 00:50:11;45.51296616;-73.68463898;5;22.0;252.12239583333337;41.25639204545455;45.234375;41.25639204545455;12.74545457140909;12.74545457140909;5.999601329696194;2.3442294107449397;0.15090811965811965;-0.06184895833333333;0.12513932689684976;0.01939458879156145;0.0;0.45454545454545453;0.5;0.0;0.045454545454545456
718.0;2018-11-10 00:50:33;45.51125336;-73.68679047;5;77.0;245.74652777777789;11.489448051948052;44.625;25.276785714285715;5.291558358664932;5.291558358664932;7.7500397537182435;16.076151162973748;0.5946180555555556;-0.6569809941520468;0.5331352172728;0.28149248679440725;0.5844155844155844;0.2077922077922078;0.025974025974025976;0.5584415584415584;0.2077922077922078
719.0;2018-11-10 00:51:50;45.50961304;-73.68889618;5;85.0;254.46180555555554;10.777205882352941;41.21875;22.34298780487805;5.500000001968237;11.987179491469234;10.745923946116653;15.57318532145682;0.5751901455026455;-0.5166997354497355;0.5094136827851802;0.2566581509991149;0.5882352941176471;0.2235294117647059;0.047058823529411764;0.5882352941176471;0.1411764705882353
720.0;2018-11-10 00:53:15;45.50791931;-73.690979;5;69.0;251.96180555555569;13.145833333333334;40.4375;14.869877049180328;4.155797107526086;4.155797107526086;4.669972400749942;14.158864492719475;0.34939236111111105;-0.45244463213213215;0.5739517110647182;0.33695850928581805;0.18840579710144928;0.2898550724637681;0.11594202898550725;0.2753623188405797;0.3188405797101449
721.0;2018-11-10 00:54:24;45.50688171;-73.69338989;5;36.0;250.0;25.0;34.25;25.0;9.483333342355554;9.483333342355554;8.549845320867732;7.643345538884507;0.5687736742424243;-0.6308903769841269;0.709847805885669;0.5003396702728481;0.0;0.5833333333333334;0.08333333333333333;0.0;0.3333333333333333
722.0;2018-11-10 00:55:00;45.5083847;-73.69564819;5;118.0;252.18749999999994;7.69385593220339;32.46875;16.506818181818183;3.6309321791364413;3.8949999739827277;5.3809052279482055;10.943302077768163;0.551915322580645;-0.6343482905982906;0.4994196196447159;0.2473335082522494;0.5847457627118644;0.2457627118644068;0.01694915254237288;0.5677966101694916;0.1694915254237288
723.0;2018-11-10 00:56:58;45.50912476;-73.69810486;5;46.0;249.05381944444449;19.49116847826087;35.6875;22.41484375;7.959782619758695;9.153750012722499;7.79145987113792;12.975261355755073;0.4286024305555555;-0.5219184027777778;0.6058324874310458;0.36082490438808373;0.15217391304347827;0.4782608695652174;0.17391304347826086;0.17391304347826086;0.17391304347826086
724.0;2018-11-10 00:57:44;45.50745773;-73.70010376;5;23.0;247.72569444444443;38.77445652173913;42.34375;38.77445652173913;14.295652140869562;14.295652140869562;4.2739409323591255;2.37958787064132;0.10005482456140351;-0.013020833333333332;0.07853896494923002;0.012362649603294416;0.0;0.34782608695652173;0.6521739130434783;0.0;0.0
725.0;2018-11-10 00:58:07;45.50577927;-73.7022171;5;38.0;244.3489583333333;23.148848684210527;43.28125;24.434895833333332;9.207894723092107;9.207894723092107;9.957786117692878;15.226537847629784;0.4593146135265701;-0.8776661706349207;0.8432106946216497;0.6943497586513662;0.13157894736842105;0.4473684210526316;0.15789473684210525;0.10526315789473684;0.2894736842105263
726.0;2018-11-10 00:58:45;45.50415039;-73.70432281;5;82.0;259.53993055555566;11.394435975609756;40.84375;23.35859375;4.090243886180488;4.090243886180488;6.2560165350528605;15.505479519055024;0.40494791666666663;-0.5406746031746033;0.4407667220518811;0.19348199666892496;0.5365853658536586;0.1951219512195122;0.036585365853658534;0.5487804878048781;0.21951219512195122
727.0;2018-11-10 01:00:07;45.50259781;-73.70648193;5;50.0;245.8550347222222;17.7015625;30.625;17.7015625;5.006000024082;5.006000024082;4.5528825292061805;5.678626924776552;0.2940972222222222;-0.3782986111111111;0.42520732874952666;0.17895771544656644;0.0;0.42;0.08;0.06;0.44
728.0;2018-11-10 01:00:57;45.50178146;-73.7076416;5;96.0;252.2526041666667;9.45947265625;33.4375;13.759232954545455;4.701562497725001;4.701562497725001;5.650670461799868;10.255620795722653;0.39633589181286555;-0.3963122605363984;0.42022167096564617;0.17612794789757746;0.375;0.3020833333333333;0.020833333333333332;0.4479166666666667;0.22916666666666666
729.0;2018-11-10 01:02:33;45.50157166;-73.70705414;5;61.0;238.68489583333337;14.086321721311476;49.65625;26.038352272727273;9.486065661065572;9.486065661065572;12.271050549532843;17.564760105945247;0.5997131642512078;-0.7496843434343433;0.5505087758644049;0.3063604142158723;0.4918032786885246;0.3770491803278688;0.0;0.45901639344262296;0.16393442622950818
730.0;2018-11-10 01:03:34;45.50315475;-73.7051239;5;18.0;254.20138888888886;50.84027777777778;51.9375;50.84027777777778;8.513888809777775;8.513888809777775;5.781227195771797;0.896924566221613;0.09734623015873015;-0.0615530303030303;0.11072059992709564;0.011578050987547155;0.0;0.16666666666666666;0.8333333333333334;0.0;0.0
731.0;2018-11-10 01:03:52;45.50490952;-73.70294952;5;18.0;251.8880208333334;50.377604166666664;51.578125;50.377604166666664;12.088889147555555;12.088889147555555;5.677058117925921;0.6147890618196509;0.08838383838383838;-0.06324404761904763;0.08378575408534726;0.007495435340577848;0.0;0.2222222222222222;0.7222222222222222;0.0;0.05555555555555555
732.0;2018-11-10 01:04:10;45.50658035;-73.70080566;5;17.0;244.0060763888889;51.671875;52.359375;51.671875;7.664705865647059;7.664705865647059;3.7834658545180617;0.8936181884881655;0.04195601851851852;-0.08443813131313131;0.09252067548836587;0.009642845491784676;0.0;0.0;0.8235294117647058;0.0;0.17647058823529413
733.0;2018-11-10 01:04:27;45.50821686;-73.69873047;5;47.0;261.72309027777777;20.046875;48.53125;20.046875;6.417021193044682;6.417021193044682;8.879239587348879;13.646215050599233;0.5557966820987654;-0.6606202107279693;0.7075634551464458;0.5279248425238457;0.0;0.2978723404255319;0.02127659574468085;0.14893617021276595;0.5319148936170213
734.0;2018-11-10 01:05:14;45.50875092;-73.69639587;5;31.0;247.9600694444444;28.795362903225808;38.90625;28.795362903225808;16.104838680235485;16.104838680235485;14.492045810031483;8.583750199890465;0.7643711419753085;-0.6500400641025641;0.7968737697097089;0.643843723359406;0.0;0.5483870967741935;0.06451612903225806;0.0;0.3870967741935484
735.0;2018-11-10 01:05:45;45.50730515;-73.69417572;5;69.0;249.21006944444443;13.002264492753623;43.703125;20.389914772727273;7.390579685468115;7.390579685468115;9.37326557125051;13.636455768280966;0.6492734053497943;-0.8441840277777778;0.665601581691705;0.43775005958271823;0.4057971014492754;0.37681159420289856;0.014492753623188406;0.36231884057971014;0.2463768115942029
736.0;2018-11-10 01:06:54;45.50705338;-73.69177246;5;20.0;249.83506944444449;44.9703125;46.796875;44.9703125;7.0149999264;7.0149999264;5.437155155891733;1.1705957930433497;0.12276785714285714;-0.0824652777777778;0.11152576017185868;0.011929170584972993;0.0;0.15;0.7;0.0;0.15
737.0;2018-11-10 01:07:14;45.50876999;-73.68961334;5;72.0;254.25781250000003;12.712890625;42.8125;20.340625;4.932638875416667;4.932638875416667;9.236589655471342;15.140152587848485;0.6673815359477123;-0.42071759259259267;0.49848207442545434;0.24534730427222642;0.4444444444444444;0.2361111111111111;0.027777777777777776;0.3888888888888889;0.3472222222222222
738.0;2018-11-10 01:08:26;45.51050186;-73.68740845;5;73.0;246.56684027777783;12.159460616438356;44.9375;26.898200757575758;4.791095912294521;5.06884060286232;7.058763050069914;17.10276836845321;0.37099939613526567;-1.0807291666666667;0.6878674675466617;0.4703722366237526;0.589041095890411;0.2191780821917808;0.0821917808219178;0.5753424657534246;0.1232876712328767
739.0;2018-11-10 01:09:39;45.5121727;-73.6852417;5;83.0;253.04253472222223;10.975338855421686;30.859375;18.978190104166668;3.0246987924349393;5.578888883824444;4.074282619726026;12.412322824944736;0.19935344827586207;-0.4370659722222222;0.33004913264833036;0.10889187537185781;0.4457831325301205;0.25301204819277107;0.1566265060240964;0.4457831325301205;0.14457831325301204
740.0;2018-11-10 01:11:02;45.51389313;-73.68304443;5;137.0;244.0147569444445;6.412066605839416;33.296875;12.372579225352112;4.513138690517519;4.719847332831299;7.220837078864903;10.451711367297541;0.5100911458333335;-0.4170283564814814;0.44571467012770777;0.19875971854372235;0.5620437956204379;0.27007299270072993;0.0;0.5328467153284672;0.19708029197080293
741.0;2018-11-10 01:13:19;45.51539612;-73.6810379;5;23.0;248.32899305555557;38.86888586956522;44.09375;38.86888586956522;18.056521705652173;18.056521705652173;4.421442868886399;3.8462226985383348;0.16512784090909088;-0.030381944444444444;0.0972094774882635;0.03357097402542941;0.0;0.7391304347826086;0.2608695652173913;0.0;0.0
